"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"606","Szolnok, Belváros","39,99 millió Ft","60 m²","2","Szolnokon, közel a belvároshoz és a Tisza – parthoz, új építésu társas házban, még tetotéri lakások megvásárolhatók. A 60 négyzetméteres lakásban nagy nappali, konyha, étkezo,2 szoba, és 2 fürdoszoba található. A lakáshoz 2 terasz (13,24 és 20,16 m2) tartozik. Garázs, autóbeálló vásárolható.A házban még eladó 1 db 59 m2 –es, valamint 1 db 36 m2 –es tetotéri lakás, nagy teraszokkal.2021 nyarán költözheto.Kellemes környék, közel a belvároshoz és néhány percre a Tisza-parti sétányhoz.","nincs megadva","2021","duplakomfortos","nincs megadva","nincs megadva","3","nincs","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","33 m²","nincs megadva","tetotéri","nincs megadva",NA,NA
"607","Hédervár, Gyor-Moson-Sopron megye","17,5 millió Ft","84 m²","3 + 1 fél","Szigetközben, Mosonmagyaróvártól 18 km-re, Héderváron, 84 nm-es 3 szobás lakás eladó.Az ingatlan egy 3 lakásos társasházban helyezkedik el.Elosztása : elotér, 3 szoba, nappali, konyha, spejz,  fürdoszoba, wc.A lakás felújítását elkezdték befejezése új tulajdonosára vár.Futése vegyes tüzelésu kazánnal, radiátoros holeadással történik.Az udvaron saját garázs, és fáskamra is található.Az ingatlan rendelkezik alapító okirattal.A településen óvoda, iskola, védono, orvos, fogászat, gyógyszertár,posta, boltok találhatóak.Irodánk teljes köru hitel ügyintézéssel, ügyvédi háttérrel , szakmai segítség nyújtással várja kedves ügyfeleit!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","nincs megadva","földszintes","nincs megadva","nincs megadva","vegyes tüzelésu kazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"608","Komló, Kossuth Lajos utca 121.","14,9 millió Ft","74 m²","3","Eladó Komló belvárosában, a Tesco parkolóval szemben, 74 nm-es, 3 szobás, földszinti, összkomfortos téglalakás. Az ingatlan irodának és boltnak is kiválóan alkalmas, mivel az utcafontról is saját lépcsovel megközelítheto. Minden nyílászáró, a vezetékek a falban, a vízvezetékrendszer ki lett cserélve. Gázrendszerrel és fatüzeléssel is futheto az ingatlan. Minden helyiségben riasztó, telefon, kábel TV. A pincében elkülönített tároló (+10 nm) is az ingatlan része.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","10 E Ft/hó","nincs megadva","egy helyiségben","dél","nincs megadva","1 m²","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"609","Kecskemét, Nagykorösi utca","26,5 millió Ft","53 m²","1","Kecskemét, Nagykorösi utcán földszinti tégla lakás ELADÓ!Az ingatlan a 9 Lakásos Társasház földszintjén található. Az épület külso-belso homlokzata felújított, nyílászárók újak, a tetot kicserélték. A társasház belso udvarában autó parkoltatása a tulajdonosok számára megengedett.- 53 nm- 1 szoba + galéria- fürdoszoba felújított, zuhanykabin és fürdokád is van, vezeték cserélt- hoszigetelt fa nyílászárók/ öt ponton záródó bejárati ajtó (fa)- villanyvezeték, kapcsolók, kilincsek cseréltek- burkolat részben felújított- Tulajdoni lapon nyilvántartott 4,32 nm tároló tartozik a lakáshozTovábbi kérdése van, kérem forduljon hozzám bizalommal! Várom hívását!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor), elektromos","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"610","XVIII. kerület, Erzsébettelep","20,6 millió Ft","32 m²","1","Budapest 18. kerületében, Erzsébet telepen múlt század elso felében épült rendezett, kertes, földszintes társasházban 1 szobás lakás eladó!Ár: 21,1 Mill Ft.Az ingatlan paraméterei:méret:32 nmhelyiségek:szoba: 21,7 nmkonyha: 9 nmfürdo, wc: 202 nmsaját pince részA földszintes társasház rendezett, karbantartott, tégla építésu,  hangulatos belso kerttel rendelkezik. A lakóközösség jó.A tömegközlekedés jó, 95-ös busz, a KÖKI 15 perc alatt elérheto.Hívjon bizalommal!Referencia szám: H427863","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"611","Hédervár, Gyor-Moson-Sopron megye","17,5 millió Ft","59 m²","3","Szigetközben, Mosonmagyaróvártól 18 km-re, Héderváron, 59 nm-es  lakás eladó.Az ingatlan egy 3 lakásos társasházban helyezkedik el.Elosztása : elotér, 2 szoba, nappali, konyha, spajz, étkezo, fürdoszoba, wc.A lakást felújították, teto csere, nyílászárók cseréje muanyagra, futés korszerusítése, mennyezet szigetelése.Futése fa tüzelésu vízteres kályhával, radiátoros holeadással, klíma felszerelése is megtörtént.Az udvaron saját garázs, és fáskamra is található.Az ingatlan rendelkezik alapító okirattal.A településen óvoda, iskola, védono, orvos, fogászat, gyógyszertár,posta, boltok találhatóak.Irodánk teljes köru hitel ügyintézéssel, ügyvédi háttérrel , szakmai segítség nyújtással várja kedves ügyfeleit!","jó állapotú","1950 elott","összkomfortos","nincs megadva","nincs megadva","földszintes","nincs megadva","nincs megadva","egyéb kazán","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","igen","nincs megadva","önálló garázs",NA,NA
"612","Pécs, Kertváros","21,4 millió Ft","67 m²","3","Pécs Kertváros Lahti utca eladó 4.emeleti lakásEladásra kínálok Pécsett a Kertváros, csöndes, zöldövezetes részen egy 4.emeleti felújítandó 3 szobás, 67 nm-es lakást.A közelben 100-200 m-es távolságban óvoda, iskola, buszmegálló Spar, Lidl, Rossmann, dohánybolt és benzinkút is található.Az ingatlan felújítandó. Fa nyílászárókkal rendelkezik, a fürdoszoba a 90-es években került felújításra. A szomszéd lakásokkal csak az eloszobai fal közös, ezért teljesen zaj mentes. Egyedi méros távfutéses lakás, panelprogramban részt vett, kívülrol szigetelt, a kapu új muanyag ajtóval felszerelt.Amennyiben saját elképzelése van új otthona kialakításában,tökéletes választás ez a lakás!A kilátás zöld, parkos környezetre néz, közvetlen közelében játszótér is található.További kérdée esetén várom hívását..:)","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nem","külön helyiségben","dél","utcai","4 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"nincs megadva"
"613","Kaposvár, Belváros","9,9 millió Ft","40 m²","1 + 1 fél","KIVÁLÓ LEHETOSÉG, KÓRHÁZ KÖZELI INGATLANA Zselic Ingatlan megvételre kínálja belvárosi, földszinti, jelenleg garázsként üzemelo, de lakássá visszaalakítható lehetoségét.Az ingatlan lakásként funkcionált, víz és villany be van kötve, gáz a falon, a csatorna az ingatlan elott található. A sorház jellegu ingatlan 3 szomszéddal épült össze, egy társasház udvarán.Tégla falazata van, új cseréptetovel rendelkezik, mely fél-nyereg formájú, beépítheto. Az ingatlan 40 m2-es, de tovább bovítheto még legalább 20 m2-el.Elhelyezkedése jó, kórház közeli, aszfaltos úton megközelítheto, tömegközlekedés is jó, intézmények, bolt a közelben.Rendkívül jó befektetési lehetoség, vagy ha belvárosi lakást szeretne kedvezobb áron, érdemes átalakítani.Csendes környék, a szomszédság jó, az udvar nagy, be lehet állni autóval.Ingatlan adatok:- telek formája: téglalap- lejtése: sík- megközelíthetoség: aszfalt- tömegközlekedés: jó- közmu adatok: víz, villany épületen belül, gáz a falon, csatorna az épület elott- épület építési módja: korszeru tégla falazat- teto alakja: (fél)nyereg- tetofedés: betoncserép- födém: járható- tetotér: beépítheto- tájolása: nyugati- külso nyílászárók: muanyag, elektromos garázskapuk- kilátás: udvari- parkolás: udvari, utcai kocsibeállóÉrdemes megnézni, hívjon és egyeztessünk idopontot!","újszeru","1950 és 1980 között","félkomfortos","nincs megadva","nincs megadva","földszintes","nincs","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","udvari","nincs megadva","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"614","Szeged, Makkosház","23,9 millió Ft","72 m²","3","Home&People azonosító:#15323Pokornyi TamásIngatlanreferensAMENNYIBEN KOLLÉGÁNK ELFOGLALT, KÉRJEN VISSZAHÍVÁST SMS-BEN A +-es TELEFONSZÁMON!Panellakás Makkosházán eladó!69m2 3 szobás lakás3m2 erkély2020ban esztétikai felújításon esett át!Egyedi méros távhoMuanyag nyílászárókBútorozottKlímával ellátottKifizetett panelprogramosFrekventált helyen helyezkedik elIrányár: 23 900 000 FtHívjon bizalommal!Pokornyi Tamás IngatlanreferensHome and People akciós forint HITELEK:1Millió Forint 10 évre ˜ 10.647 Ft/hó*Magasabb hitelösszeg esetén a havi törlesztorészlet arányosan növekszikEgyedi Home and People akció:4 Millió Forint 10 évre akár 4,5 millió Forintos visszafizetéssel*Részletekért és díjmentes kalkulációkért keresse hitelspecialista kollégánkat:Szalai Gábor HitelspecialistaA megadott adatok csak tájékoztató jelleguek, ajánlattételnek nem minosülnek!Kizárólag a legismertebb bankokkal dolgozunk!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","5","nincs","nincs megadva","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"részt vett"
"615","Szentgotthárd, Árpád utca 18.","26,5 millió Ft","55 m²","2 + 1 fél","Szentgotthárdon 55m2-es felújítótt társasházi lakás eladó. Tartozik hozzá  kert,és két kocsibeálló is. Ha van kérdése  hívjon!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","25 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"616","Miskolc, Borsod-Abaúj-Zemplén megye","40,3 millió Ft","67 m²","1","BÜKKRE NÉZO, ÖRÖK PANORÁMÁS ÚJ ÉPÍTÉSU LAKÁSOK ELADÓK! Miskolc város kedvelt zöldövezeti részén, a Bükki Nemzeti Park lábánál új építésu lakópark várja leendo lakóit! Ha szeretne a természet közelében, mégis luxus körülmények között élni, akkor ez garantáltan elnyeri tetszését! Páratlan látvány tárul a szeme elé leendo otthonából! Muszaki tartalmat illetoen minden lakás hoszivattyús technológiával, padlófutéssel, mennyezet hutéssel kerül kialakításra. Az épület teremgarázzsal, tároló helyiségekkel és lifttel rendelkezik. A lakások a 60 nm-es, nagy nappali + 1 hálószoba kialakítástól kezdodoen egészen a 109 nm-es nappali + 3 hálószoba kialakításig elérhetoek. Minden lakás rendelkezik saját erkéllyel, fedett és nyitott terasszal, vagy kertkapcsolattal, szinttol függoen. Jöjjön el, és nézze meg Ön is, milyen lesz a kilátás az új nappalijából!","nincs megadva","2017","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","12 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"617","Miskolc, Borsod-Abaúj-Zemplén megye","54 millió Ft","83 m²","1 + 1 fél","BÜKKRE NÉZO, ÖRÖK PANORÁMÁS ÚJ ÉPÍTÉSU LAKÁSOK ELADÓK! Miskolc város kedvelt zöldövezeti részén, a Bükki Nemzeti Park lábánál új építésu lakópark várja leendo lakóit! Ha szeretne a természet közelében, mégis luxus körülmények között élni, akkor ez garantáltan elnyeri tetszését! Páratlan látvány tárul a szeme elé leendo otthonából! Muszaki tartalmat illetoen minden lakás hoszivattyús technológiával, padlófutéssel, mennyezet hutéssel kerül kialakításra. Az épület teremgarázzsal, tároló helyiségekkel és lifttel rendelkezik. A lakások a 60 nm-es, nagy nappali + 1 hálószoba kialakítástól kezdodoen egészen a 109 nm-es nappali + 3 hálószoba kialakításig elérhetoek. Minden lakás rendelkezik saját erkéllyel, fedett és nyitott terasszal, vagy kertkapcsolattal, szinttol függoen. Jöjjön el, és nézze meg Ön is, milyen lesz a kilátás az új nappalijából!","nincs megadva","2017","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","13 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"618","III. kerület, Pacsirtamezo utca","22 millió Ft","22 m²","1","3. ker. Pacsirtamezo utca felénél 22 m2-es földszinti lakás teljesen felújítva eladó.22 M Ft.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"619","Gellénháza, Olajbányász körút 63.","14,9 millió Ft","81 m²","3","Eladó Gellénházán egy 81 négyzetméteres magasföldszinti lakás.A lakás kelet-nyugati tájolású, minden helyiség természetes megvilágítású, világos.Kisebb belso átalakítással 3 szoba+amerikai konyha hozható létre.Az ingatlantól karnyújtásnyi távolságra orvosi rendelo, gyógyszertár, bolt, étterem, posta, muvelodési ház, polgármesteri hivatal, buszmegálló,  óvoda, iskola és strand található.Falusi CSOK igényelheto.Irányár 14,9 millió Forint.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"620","Várpalota, Gárdonyi Géza utca","21,9 millió Ft","51 m²","2","FÖLDSZINTI LAKÁS, IRODÁNAK ÉS BEFEKTETÉSNEK IS KIVÁLÓ. Várpalota belvárosának központjában (Gárdonyi Géza utcában) ELADÓ egy földszinti, észak-nyugat, nyugat fekvésu lakás a két oldal, a nagy ablakfelületek miatt mindig fényes. Tehermentes, 51 m2-es, homennyiség mérovel ellátott téglalakás, melyben 2 szoba, fürdoszoba+wc, tágas konyha (egyedi bútorral), kamra, folyosó található. A lakáshoz külön pince is tartozik. Az épület 3 éve hoszigetelést kapott. A pince folyosó és a lépcsoház 2 éve festve lett, elotte a villanyvezeték áthuzalozás is megtörtént. A lakás üzlethelyiség vagy iroda céljára is kiválóan alkalmas földszinti elhelyezkedése miatt. Az ingatlan per és tehermentes, 1 tulajdonosa van, kiköltözés 1-3 hónap között. Az ár irányár.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","30 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"621","Várpalota, Gárdonyi Géza utca","57,02 ezer €","51 m²","2","FÖLDSZINTI LAKÁS, IRODÁNAK ÉS BEFEKTETÉSNEK IS KIVÁLÓ. Várpalota belvárosának központjában (Gárdonyi Géza utcában) ELADÓ egy földszinti, észak-nyugat, nyugat fekvésu lakás a két oldal, a nagy ablakfelületek miatt mindig fényes. Tehermentes, 51 m2-es, homennyiség mérovel ellátott téglalakás, melyben 2 szoba, fürdoszoba+wc, tágas konyha (egyedi bútorral), kamra, folyosó található. A lakáshoz külön pince is tartozik. Az épület 3 éve hoszigetelést kapott. A pince folyosó és a lépcsoház 2 éve festve lett, elotte a villanyvezeték áthuzalozás is megtörtént. A lakás üzlethelyiség vagy iroda céljára is kiválóan alkalmas földszinti elhelyezkedése miatt. Az ingatlan per és tehermentes, 1 tulajdonosa van, kiköltözés 1-3 hónap között. Az ár irányár.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","30 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"622","Hajdúszoboszló, Bánomkerti út 66.","19 millió Ft","50 m²","2","Hajdúszoboszlón, Bánomkertben földszinti, téglaépítesu jó  állapotú 50  nm-es, két szobás  bútorozott lakás konyhával, fürdoszobával és különálló wc-vel eladó. Muanyag nyílászárókkal felszerelt, redonnyel ellátott. Egyedileg szabályozható futése gazdaságos fenntarthatóságot eredményez. A lakás zárt kocsibeallóval  rendelkezik, ami a vételár része.Ár:  19  millió","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"623","V. kerület, Ferenczy István utca","44,9 millió Ft","53 m²","1 + 1 fél","Hirdetem 53 nm-es, V. kerületi, Ferenczy István utcai lakásomat.A ház muemlék jellegu, belso udvara impozáns, szépen kialakított. Az ingatlan a földszinten helyezkedik el, a szobák ablakai gyönyöru kilátást nyújtanak a Károlyi kertre. A lakásba belépve jobbra található a konyha, melybol egy étkezo és egy kisebb kamra nyílik. A fürdo, illetve a félszoba az eloszobából közelítheto meg, utóbbiból nyílik a nappali.Az ingatlan igényesen felújított, jó állapotú.Megemlítendo még, hogy a ház különösen csendes és nyugodt, lakói konszolidáltak, az elso emeleten diplomata lakások találhatóak.","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"624","V. kerület, Ferenczy István utca","125,42 ezer €","53 m²","1 + 1 fél","Hirdetem 53 nm-es, V. kerületi, Ferenczy István utcai lakásomat.A ház muemlék jellegu, belso udvara impozáns, szépen kialakított. Az ingatlan a földszinten helyezkedik el, a szobák ablakai gyönyöru kilátást nyújtanak a Károlyi kertre. A lakásba belépve jobbra található a konyha, melybol egy étkezo és egy kisebb kamra nyílik. A fürdo, illetve a félszoba az eloszobából közelítheto meg, utóbbiból nyílik a nappali.Az ingatlan igényesen felújított, jó állapotú.Megemlítendo még, hogy a ház különösen csendes és nyugodt, lakói konszolidáltak, az elso emeleten diplomata lakások találhatóak.","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"625","VIII. kerület, Baross utca","27 millió Ft","29 m²","1","Hello,ELADÓ a lakásom Neked,ÖNNEK,csak mert új környezetre vágysz,mert éppen válsz és ezek a fotók tetszettek meg,mert úgy érzed pont itt az új otthonod!A közös költség havi 15.000 Ft,de benne van ám egy 24 órás portaszolgálat is!A háztömb külsoesztétikai élménye egyedi,az építészt meg is támogatták egy díjjal a muvéért.Most nyílt a közelben egy Aldi,ha szórakozni vágysz,a villamosra  max pár perc várakozás után indulhatsz is.Amennyiben autótulajdonos is vagy,teremgarázs és kültéri parkoló biztosítja a helyet.A Futés egyedi méros.Pazarold az idod arra,hogy megnézed a lakást személyesen is és megteszed az ajánlatod,mert Te pont itt akarsz garzont venni!xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","15 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"626","X. kerület, Salgótarjáni utca 57/B","16 millió Ft","38 m²","1 + 2 fél","Az eladó lakást jelenleg, albérlok lakják és ha lehet maradnának,100eft/HÓ amibe a 7500ft közösköltség is benne van. Ha valaki szeretne egy biztos befektetést, akkor ez egy remek lehetoség. Az ár azért kevesebb mint az ehhez hasonló adottságú lakás, mert eladni szeretném nem árulni. Közvetito segítségét nem kérem.Elsosorban készpénzes vevot várok.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","4","nincs","nincs megadva","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"627","Debrecen, Honvéd utca 56.","106 millió Ft","99 m²","4","Debrecenben, a társasház elhelyezkedését tekintve, a város egyik legjobb környékén helyezkedik el, a Honvéd utca 56 sz. alatt. Az ingatlan közel 500 m2 zöld területtel rendelkezik. Érték álló otthont illetve befektetést biztosit új tulajdonosai számára. Az épületben lift használata könnyíti meg az az ott lakók kényelmét. A napelemek beépítése, pedig a kiadások költségét csökkenti le jelentosen.  A társasházban 9 db lakás kerül kialakításra. A földszinten garázsok, tárolók.  Az elso emeleten található egy 32 m2, egy 50 m2,  egy 68 m2 + 10m2 erkély, és egy 69 m2 + 10 m2 erkély,  ugyanilyen lakások találhatóak a 2. emeleten is. A harmadik szinten található egy 99 m2 + 35 m2 teraszos Penthouse lakás, mely teljes értéku, lapos tetovel rendelkezo.                         Kezdés: 2021. Április hó                   Átadás: 2022 II negyedév                 A lakások értékesítése, közvetlenül a beruházón keresztül  történik.                             KÉREM, INGATLANKÖZVETÍTOK NE KERESSENEK!","nincs megadva","2022","nincs megadva","nincs megadva","nincs megadva","3","van","nincs megadva","házközponti egyedi méréssel, gázkazán","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délkelet","kertre néz","35 m²","nincs megadva","penthouse","nincs megadva",NA,NA
"628","Debrecen, Honvéd utca","67,9 millió Ft","78 m²","3","Debrecenben, a társasház elhelyezkedését tekintve, a város egyik legjobb környékén helyezkedik el, a Honvéd utca 56 sz. alatt. Az ingatlan közel 500 m2 zöld területtel rendelkezik. Érték álló otthont illetve befektetést biztosit új tulajdonosai számára. Az épületben lift használata könnyíti meg az az ott lakók kényelmét. A napelemek beépítése, pedig a kiadások költségét csökkenti le jelentosen.  A társasházban 9 db lakás kerül kialakításra. A földszinten garázsok, tárolók.  Az elso emeleten található egy 32 m2, egy 50 m2,  egy 68 m2 + 10m2 erkély, és egy 69 m2 + 10 m2 erkély,  ugyanilyen lakások találhatóak a 2. emeleten is. A harmadik szinten található egy 99 m2 + 34 m2 teraszos Penthouse lakás, mely teljes értéku, lapos tetovel rendelkezo.                         Kezdés: 2021. Április hó                   Átadás: 2022 II negyedév                 A lakások értékesítése, közvetlenül a beruházón keresztül  történik.                             KÉREM, INGATLANKÖZVETÍTOK NE KERESSENEK!","nincs megadva","2022","nincs megadva","nincs megadva","1","3","van","nincs megadva","házközponti egyedi méréssel, gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","10 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"629","Debrecen, Borbíró tér","27,9 millió Ft","76 m²","3","Debrecenben, a Borbíró téren eladó egy déli tájolású, világos, felújítandó lakás zöld övezeti panorámával.Környék:                kiváló közlekedés ( villamos, busz), ingyen parkolás a ház körül               parkos, fás környezet               bölcsöde, iskola, egyetem, boltok a közvetlen közelbenLakás:                Világos, déli tájolás                 Gyönyöru panoráma                3 külön nyíló szoba, minden szoba külön erkéllyel                fürdoszoba és wc külön helységben                mért futés                felújított lépcsoház, 3 lifttel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","14 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"630","Ózd, Újváros tér","8,9 millió Ft","55 m²","2","Újváros téri berendezett panel eladó!Ózd város közkedvelt helyén az Újváros téren, 2 szobás ,jó állapotú lakás eladó.-liftes 10 emeletes zárt lépcsoház 9.emeletén(liftes)-2 szoba,konyha,eloszoba,fürdoszoba,wc,tároló=55nm-klimatizált szobák-muanyag ablakok-szobákban laminált padló,többi helység járólappal ellátva falak tapétázva-távfutés-erkély(gyönyöru városi panorámával)-tehermentes,azonnal költözheto-frekventált ,kiváló helyen fekvo-csendes ,jó lakóközösség-bútorozottan ,teljes berendezéssel eladóTovábbi információ ózdi irodánkban kérheto(Vasvár u.21/b)!Hitel és CSOK ügyintézésében is állunk rendelkezésükre.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","9","10","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nem","külön helyiségben","délkelet","utcai","2 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,"nincs megadva"
"631","Gyor, Szigethy Attila út","44 millió Ft","76 m²","2 + 2 fél","3. Emelet, tetotériliftes, új építésu Nádorváros szívében. mélygarázs van, kerékpártároló is van. A nappali étkezo konyha amerikai stílusú. Ház elott is van parkoló. 2 külön WC és mindenütt beépített szekrény van. Azonnal beköltözheto állapotban.Klíma van.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","6 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"632","VI. kerület, Külso-Terézváros","65 millió Ft","82 m²","3","Városliget, Hosök tere, Állatkert  közelében!VI. kerület Izabella utcában eladó egy 82 nm-es, világos, három szobás földszinti tégla építésu nagypolgári gáz cirkós ,4 éve felújított lakás eladó kiváló közlekedési feltételek mellett.Referencia szám: LK686451","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"633","VIII. kerület, Corvin köz","51,9 millió Ft","50 m²","2","Eladó egy 50nm-es 2 szobás frissen felújított lakás a Corvin közben. Az ingatlan 2 tágas és világos szobája a nagyon jó lokációjú, patinás épületekkel körbeölelt Corvin közben található. Központi elhelyezkedése ellenére nagyon csendes lakás. A friss felújítás óta nem laktak a lakásban, így a leendo tulajdonosé lesz ez a privilégium, hogy elso lakója legyen. Minden fogyasztás egyedi méros, illetve a közös költség 9500 Ft. A parkolás a pláza parkolójában könnyen megoldható, ahol lehetoség van havi bérletre is. A Corvin köz és Corvin sétány a pesti oldal egyik legkeresettebb és legértékállóbb területei. Számos bevásárlási lehetoséggel (Corvin Pláza, Lidl....stb) és kiváló közlekedéssel (3-as és 4-es metró, 4-6 villamos). Sportolási lehetoség van a Life1 fittness-wellness (konditerem, uszoda, szauna, csoportos edzések....stb) központban a Corvin sétányon 2 percre gyalog a lakástól, valamint akár szabadtéren a felújított Orczy parkban. Egyetemek a közelben: SOTE, Pázmány, BMGE, Corvinus, ELTE, Nemzeti Közszolgálati Egyetem (NKE).","felújított","1950 elott","összkomfortos","nincs megadva","2","6","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
