"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"641","VIII. kerület, Bródy Sándor utca","74 millió Ft","86 m²","3","Kedves Érdeklodo!Figyelmébe ajánlom ezt a Palotanegyed egyik legkedveltebb utcájában, a Bródy Sándor utcában, gyönyöru, várszeru, klinkertéglás épület 3. emeletén lévo körbe napozott, felújított 86 nm-es lakás.Az ingatlan jelenleg 3 élheto méretu és napfényes szobával rendelkezik, de amerikai konyhás nappali kialakításával (25,5 nm) még egy konyha helyén lévo, világos 10 nm-es hálószoba is kialakítható.Az egyedi hangulatú épület felso emeletén lévo lakás nemrég esett át teljes gépészeti és esztétikai felújításon.Nagy ablakos, kádas fürdo, külön WC és új zárt égésteru kombicirkó kazán szolgálja a lakók kényelmét, a nyílászárók az eredeti állapotukban lettek felújítva, azzal, hogy a belso ablakszárnyakba thermo üvegeket raktak be. Opcióként lehetoség van a tetotér megvásárlásáraKiváló ajánlat, gyönyöru épületben a környék egyik legjobb utcájában, pár lépésre a Nemzeti Múzeumtól. Jó szívvel ajánlom családoknak, a Palotanegyed és a belváros kedveloinek, nagypolgári hangulatot keresoknek.Hívjon bizalommal, akár hétvégén is, ha ajánlatom felkeltette az érdeklodését!","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"642","I. kerület, Lánchíd utca","119 millió Ft","61 m²","2","DUNAI PANORÁMÁS GYÖNYÖRU, VILÁGOS LAKÁS AZ I. KERÜLETBEN, A VARÁZSLATOS LÁNCHÍD UTCÁBAN !!!I. kerület legszebb részén, Duna mentén várja új Tulajdonosát ez a kiváló elhelyezkedésu, 2 szobás, 61 nm-es lakás.Infrastruktúra: Kituno! A közelben villamosok, buszok. Bevásárlási lehetoségként pedig gyógyszertár és még számos egyéb szolgáltatás található 5 perces sétán belül.A lakás rövidtávú kiadásra is tökéletes, de egy legénylakásnak is kiváló. Letisztult, modern. Kiváló elosztású, világos terekkel rendelkezik.A lakás egy tégla társasház harmadik emeletén található. A nappali és a hálószoba is a Dunára néz. A társasház letisztult, jól karbantartott és lifttel is rendelkezik.Ritka panorámájú lakás!JÖJJÖN, NÉZZÜK ME EGYÜTT!AMENNYIBEN TOVÁBBI I. KERÜLETI LAKÁSOKRÓL IS ÉRTESÜLNI SZERETNE, MELYEK CSAK A BELSO RENDSZERÜNKBEN TALÁLHATÓAK, KERESSEN BÁTRAN!","újszeru","1950 elott","nincs megadva","nincs megadva","3","6","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"643","III. kerület, Szépvölgyi út","147,9 millió Ft","174 m²","7","VARÁZSLATOS ÚJLAK, CSODÁLATOS SZÉPVÖLGYI ÚT !! 7 SZOBA !!! Befektetésnek is kituno, több lakássá is alakítható!III. kerületben (Újlak) Szépvölgyi út elején, a Duna közvetlen vonzáskörzetében egy legfelso emeleti 174 nm-s 7 szobás, 3 fürdoszobás lakóingatlan, kizárólagos használatú 76 nm panorámás tetoterasszal és külön kis erkéllyel várja új Tulajdonosát!Az ingatlan jellegzetessége, az épületre 2008-ban lett ez a lakószint ráépítve, és egylégteru, amelybol a helyiségek könnyu válasz falakkal lettek kialakítva. Az egy légteru alapterületnek köszönhetoen további átalakításra ad lehetoséget, és két bejárattal rendelkezik !A belso kialakítás igényes anyagokból, gránit padló, távol keleti parketta, igényes kerámia burkolatok és falazatai is minoségi anyagokból lett kivitelezve. Belso nyílászárói szintén kiváló minoségu, igényesek. Külso nyílászárói, modern ho-hangszigeteltek, árnyékolóval, páramentesítovel ellátottak. A szobák mind klimatizáltak !A futésérol 2 db kombi cirkó gondoskodik. ( két lakóotthonná alakítható, külön albetétesítheto )Közös költsége 33.250. forintElhelyezkedésének köszönhetoen kiváló Közlekedési, és szolgáltatói infrastruktúrával rendelkezik.A 17 lakásos társasház jó, együttmuködo lakóközösséggel rendelkezik.Természetesen hitel ügyintézéssel, jogi tanácsadással, biztosítással állunk rendelkezésre ügyfeleink részére!BEFEKTETOK FIGYELEM!A lakás rendkívüli elhelyezkedésének és kiváló alaprajzának köszönhetoen, akár több lakás is kialakítható! Könnyen bérbe adható!JÖJJÖN, NÉZZÜK MEG EGYÜTT!","újszeru","1950 elott","nincs megadva","nincs megadva","5","5","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","77 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"644","II. kerület, Szemlohegy","85 millió Ft","63 m²","2","II. KERÜLET, SZEMLOHEGY UTCÁBAN 2 SZOBÁS, NAPFÉNYES VILLA LAKÁS!Teljesköruen felújított, kertkapcsolatos villa lakás a II. kerületben!Egy igényesen felújított, kiváló állapotú, 63 nm-es, DÉLI tájolású villa lakás várja új Tulajdonosát a 2. kerületben.Közös kert is található hozzá, valamint a telken egy autó beállása megoldható.Infrastruktúra: Villamos, hév és metró is elérheto közelségben.Mammut bevásárlóközpont és egyéb kisboltok, gyógyszertár, posta, iskolák nem messze találhatóak.JÖJJÖN, NÉZZÜK MEG EGYÜTT!","felújított","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","dél","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"645","III. kerület, Békásmegyeri lakótelep Duna felol","63,76 millió Ft","71 m²","3","DUNÁTÓL 500 m-re , a Római Part közvetlen közelében, MÉG BEVEZETO ÁRON !!KÖRNYEZETTUDATOSSÁG, ALACSONY REZSI, MEGFIZETHETO LAKÁSOK !!! Új építésu, használt áráért !!3 szoba, 1. emelet, DÉLNYUGATI tájolással!Az 1. emeleti saroklakás amerikai konyha nappali + 2 szoba kialakítású külön nyíló fürdovel és wc helyiséggel. A lakásból 2 ERKÉLY IS NYÍLIK, D-i és NY-i irányba!Projekt leírásÚj lakások a Dunától egy rövid sétára jelenleg még bevezeto - a környéken a legkedvezobb - áron, egy számos referenciával rendelkezo beruházótól.A tervezett AA+ energiaigényu80 lakásos társasházBudapest 3. kerületében, a Római-part közvetlen szomszédságában helyezkedik el, a Lupa tótól pár perc autó útra.A garzonoktól a több szobás lakásokig széles lakás választék megfizetheto áron, itt biztos megtalálja számításait. Lakások már 29 m2-tol.Muszaki felszereltség röviden:- A garázsszint a földszinten kerül kialakításra, a lakószintek az 1. emelettol indulnak.- Az épületszerkezetek vasbeton elemek és modern téglafalak kombinálásával készülnek.- A bejárati ajtók MABISZ minosítéssel rendelkezo, kituno védelmet biztosító, több pontonzáródó, fém burkolattal ellátott magas minoségu biztonsági ajtók.-három rétegu nyílászárók- A burkolatok,szaniterek, belso ajtók válaszhatók az alapkínálati csomagból.- Futött padlók:Kétcsöves áramkörökkel kapcsolódnak egymáshoz, szerelvényeik beépített termomotorosszelepek, bypass funkció nélkül és elobeállítással rendelkezo csapkombináció méroelemmel.- Futött és hutött mennyezetek:Kétcsöves áramkörökkel kapcsolódnak egymáshoz, szerelvényeik beépített termomotorosszelepek, bypass funkció nélkül és elobeállítással rendelkezo csapkombináció méroelemmel.Ezek az áramkörök nyáron egyidejuleg a hutést is biztosítják.- futési és használati meleg víz igény kielégítésére levego-víz hoszivattyú kerül kialakításra, így a környezetvédelem mellett az alacsony rezsi költség is garantált!- Energia tanúsítvány szerinti besorolása az épületnek: AA+ kategóriájú- Az ingatlanra a Beruházó 3 év teljes köru garanciát és 10 év szavatosságotvállal.Parkolók Teremgarázs: 3,5 MFt, udvari beálló: 2 MFt.Tárolók: 499.000Ft/m2.Tervezett átadás 2021 december!A muszaki felszereltségrol további részletekért keressen bátran!JÖJJÖN, NÉZZÜK MEG EGYÜTT!","nincs megadva","2019","nincs megadva","nincs megadva","1","4","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","20 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"646","XI. kerület, Kelenföld","45 millió Ft","54 m²","1","Eladásra kínálunk a XI. kerületben egy jó állapotban lévo 54 nm-es ERKÉLYES lakást a 4-es metró közelében!A Bocskai úti 1 szoba + hallos ingatlant szépen felújították. Napfényes, világos lakás, déli fekvésu, az 1. emeleten található (lift van). Nappalija 3 nm erkéllyel rendelkezik. Utcára és udvarra is néznek az ablakok. Fürdoszoba, WC külön helyiségben, konyha is napos, újszeru állapotban mindegyik. A lakás sok fantáziát rejt magában, mert sokféleképpen átalakítható.Futése gázcirkós.Érdemes megnézni, mert rendkívül kedvezo ár-érték arány!!Akár vállalkozás céljára is nagyszeru befektetés lehet!Központi elhelyezkedésu, ennek ellenére csendes. Lokáció kiváló, 4-es Metró, buszok, villamosok perceken belül, valamint az Allee bevásárlóközpont is közelben.Hívjon ha elnyerte tetszését, szivesen mutatom!","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"647","V. kerület, Falk Miksa utca","71 millió Ft","67 m²","2","Eladásra kínálunk a Parlamenttol nem messze fekvo ketto szobás,  67 nm-s két bejárattal rendelkezo NAGYPOLGÁRI lakást gyönyöru házban! Figyelem : két lakássá alakítható!Ez a nagypolgári, negyedik emeleti lakás egy lifttel rendelkezo házban van, nagy belmagassággal, elonye hogy világos és könnyen kiadható. A két bejárattal rendelkezo lakásból akár két lakás is kialakítható, így jó hozamot hozhat bérlésre: akár ügyvédi iroda, vagy bármilyen irodai célra.  A szobák egymásból nyílik, az egyik bejárat elott lévo folyosó erkélyként is használható mivel nincs átjárás arra.  Fürdoszobája zuhanyzós, itt található a WC is.Futése gázcirkós, egyedileg szabályozható.A ház kulturált, rendszeresen karbantartott.Ajánljuk befektetoknek vagy idosebbeknek,  fiataloknak, akiknek fontos a jó lokáció. Lift is van a házban és minden közel helyezkedik el: üzletek, kávézók, Duna-part, éttermek, drogéria, stb. A patinás Falk Miksa utcát nem kell bemutatni, hiszen Pest egyik legjobb utcája, közel a Parlamenthez. Nívós irodák, ügyvédi irodák,  régiségkereskedok találhatók itt, több akár száz éves múlttal.  A házhoz közel rengeteg BKV járat található : M2 metró, 2- es és, 4-6-os villamos, 15, 115 -busz.Hívjon a hét minden napján, ha megtekintené!","felújítandó","1950 elott","nincs megadva","nincs megadva","1","6","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"648","XIX. kerület, Felsokispest","32 millió Ft","59 m²","1 + 2 fél","Köki, Shopmark, Kispesti piac. Minden karnyújtásnyira öntol, mindezt egy szigetelt, csöndes házban.Kis családdal költöznének pár hónap múlva? Esetleg befektetésnek keres lakást?  Ön megtalálta a megfelelo ingatlant!Óvoda, játszótér, iskolák közelben, barátságos, biztonságos és zöld környezetben. Rengeteg lehetoség a nyugodt kikapcsolódásra! A lakás az évek során sok átalakításon esett át, a fürdo felújítva, padlózat cserélve, ablakok muanyagra cserélve. Illetve új biztonsági ajtó is fogad minket. Közelben az 50-es villamos, így könnyen eljuthatunk  a Határ útig, onnan pedig a Metró bárhova elvisz minket Budapesten.Ha az ingatlan elnyerte a tetszését, hívjon most, és beszéljünk meg egy ídopontot a megtekintésre!Kicsit kevesebb áll rendelkezésre mint a vételár? Ne aggódjon! Irodánk INGYENES hiteltanácsadással áll szolgálatára, ezzel is segítve céljai eléréseben! 32000000 FtReferencia szám: LK085273","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","5","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"649","XIII. kerület, Angyalföld - Loportárdulo","18,9 millió Ft","23 m²","1","Árpád híd közelében sürgosen eladó egy tégla lakás.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","4","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"650","VII. kerület, Murányi utca","10,3 millió Ft","23 m²","1","A VII. kerület Ligetvárosi részén, a Murányi és Marek József utca sarkán, a Városligettol egyetlen saroknyira ELADÓ ez a 23 nm-es, 1 szobás, teljesen FELÚJÍTOTT, raktár megnevezésu, de lakásnak kialakított félszuterén ingatlan. Kíválóan alkalmas továbbá irodának vagy válallkozás céljára kis muhelynek, szervíznek, raktárnak is.Megközelítése az utcáról nyíló közös lépcsoházból történik, ahonnan még másik 5 hasonló ingatlan kapott bejáratot. Ezek felújítása is a jelen hirdetésben szereplovel együtt valósult meg.Ha befektetoi szemmel nézi a lehetoségeket, akkor némi kedvezménnyel több ingatlant együtt is érdemes lehet megvásárolnia.A hirdetésünkben szereplo 3-es számú ingatlan irányára: 10,3 millió Ft.Az 1-es ingatlan 1 szobás, 13 nm-es, irányára 11,3 millió Ft.A 2-as ingatlan 1 szobás, 18 nm-es, irányára 12,3 millió Ft.A 3-as ingatlan 1 szobás (ablaktalan), 23 nm-es, irányára 10,3 millió Ft.A 4-es ingatlan 1,5 szobás, 20 nm-es, irányára 13,7 millió Ft.Az 5-ös ingatlan már ELKELT!A 6-os ingatlan 1,5 szobás, 26 nm-es, irányára 15,5 millió Ft.Ha felkeltettem érdeklodését, várom megtisztelo hívását, hogy a részletekrol egyeztessünk és a megtekintést megbeszéljük!","felújított","1950 elott","összkomfortos","nincs megadva","szuterén","4","nincs","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"651","XVI. kerület, Levedi utca","79,9 millió Ft","89 m²","4","Kizárólag az OTP Ingatlanpont kínálatában!Megvételre kínálok a XVI. kerület közkedvelt részén, a Csabaliget lakóparkban, egy rendkívül impozáns, remek kialakítású, belso kétszintes sorházi lakást egy kis 36 nm-es önálló kertrésszel.A lakópark 2017-ben épült, zárt elrendezésu, így kimondottan biztonságosnak tekintheto.Az épület elott zárt felszíni beálló lett kialakítva.A lakás elrendezése praktikus, az alsó szinten amerikai-konyhás nappali, illetve egy zuhanyzós fürdoszoba került kialakításra, felso szinten pedig 3 hálószoba (erkéllyel) és fürdoszoba található. A beépített konyha teljes gépesítéssel (AEG) a vételár részét képezi, ezen felül további extrák:-földszinten elektromos redonyök-klíma-riasztó-beépített gardróbokA futésrol kondenzációs gázkazán gondoskodik, a földszinten padlófutéssel az emeleten pedig radiátoros holeadással.A lakás nagyon hangulatos, beleszeretos érzetet nyújt, jó választás lehet családosoknak, fiataloknak egyaránt.Keressen bizalommal, akár hétvégén is!KÉRÉS ESETÉN, TOVÁBBI FOTÓKAT IS TUDOK E-mail-en KÜLDENI!Referencia szám: M206742","újszeru","2018","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","12 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"652","Karcag, Városközpont","24,9 millió Ft","77 m²","1 + 2 fél","Eladásra kínálok Jász-Nagykun-Szolnok megyében Karcagon, Szolnoktól 64 km-re egy központi elhelyezkedésu 2. emeleti tégla építésu társasházi lakást. A 77,2 nm-es lakásban kialakításra került 3 szoba, fürdoszoba, wc, kamra és egy tágas, világos, amerikai konyhás nappali. Az otthon melegérol gázkonvektorok, nyáron a kellemes hoérzetrol klíma gondoskodik. Frekventált elhelyezkedése ellenére a lakás csendes, parkosított udvarral rendelkezik, ami kiváló a munka utáni pihenésre, kikapcsolódásra. Az ingatlan per és tehermentes. Amennyiben a hirdetésben szereplo ingatlan felkeltette az érdeklodését és megvásárlásához hitel szükséges úgy az OTP Bank kedvezményes konstrukcióit tudom ajánlani. Babaváró hitel ügyintézésében is segítséget nyújtunk! További információért hívjon bizalommal akár hétvégén is.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","nincs megadva","nincs","nincs megadva","gáz (konvektor)","van","7 E Ft/hó","nem","külön helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"653","VII. kerület, Akácfa utca","68,9 millió Ft","63 m²","4","KÖRÚTON BELÜL KÉT LAKÁS EGYBEN ÉRVÉNYES AIRBNB ENGEDÉLLYEL!VII. Erzsébetvárosban, a Dohány utca - Akácfa utca keresztezodésénél kiváló befektetési lehetoség. Két lakás egyben, érvényes Airbnb engedéllyel! A tulajdoni lapon 63 nm valóságban 66 nm-es lakásból két kislakás került kialakításra! Az egyik lakás 43 nm, amerikai konyhás nappaliból, 2 hálószobából, fürdo WC-bol, lichthofból kialakított saját teraszból áll. A másik lakás 23 nm-es, amerikai konyhás nappalis stúdió lakás saját fürdoszobával. A lakások felújítása 2020-ban történt a lakás eredeti jellegét megorizve, az eredeti nyílászárók, beltéri ajtók megorzésével. A belmagasság 3,60 méter. Jelenleg mindkét lakás ki van adva, a bérlok átvehetok. Kizárólag készpénzes ügyfeleket várunk!Megtekintéssel kapcsolatban kérem keressen bizalommal a hét bármely napján!Referenciaszám: LK622810","felújított","1950 elott","összkomfortos","nincs megadva","1","6","van","3 m-nél magasabb","elektromos","nincs","nincs megadva","nem","egy helyiségben","nyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"654","III. kerület, Aranyhegy","135 millió Ft","95 m²","4","NAGYSZERU, PRÉMIUM FELSZERELTSÉGU, NAPFÉNYES LAKÁS VÁRJA TULAJDONOSÁT A 3. KERÜLETBE, CSILLAGHEGYEN TEREMGARÁZZSAL, kertkapcsolattalEXKLUZÍV KÖRNYEZETBEN kialakított 95 nm alapterületu NAPPALI + 3 SZOBÁS lakás+ mosókonyha, 2 darab nagyméretu fürdo, vendégmosdó, valamint 30nm TERASZ-kapcsolattal eladó.A csendes, nyugodt, zöld környezetben kiváló minoségben megépített, 5 lakásos társasházban található, igényes kialakítású LAKÁS elrendezése remek.A varázslatos DÉLI TÁJOLÁSÚ TERASZ szervesen kapcsolódik a hatalmas amerikai konyhás nappalihoz. Itt minden a kényelemrol és arról a fantasztikus „életérzésrol” szól, amely energiával és jókedvvel ajándékozza meg az itt lakókat. Természetesen minden helyiségen ELEKTROMOS REDONY került beépítésre, melyek igazán jó szolgálatot tesznek, hiszen a lakás teljesen körbe napozott, minden égtáj irányában rendelkezik nyílászárókkal.A társasházban a kényelmes közlekedést privát lift segíti, a hoellátást környezetbarát levego-víz hoszivattyú biztosítja, a lakásokban felület hutés-futés készül, a nappalikban fan-coil kiegészítéssel.A KÖRNYÉK INFRASTRUKTÚRÁJA KIVÁLÓ. A kituno elhelyezkedésnek köszönhetoen kiváló intézményi infrastruktúra és remek közlekedés jellemzi a környéket. A városrészben több kiváló oktatási intézmény is van.Az ingatlan kiváló választás azok számára, akik rendezett kertvárosi környezetre vágynak, mégis elérheto távolságra szeretnének maradni a város nyüzsgésétol.(A belso fotók látványképek.)","nincs megadva","2022","duplakomfortos","nincs megadva","1","2","nincs megadva","nincs megadva","hoszivattyú","van","nincs megadva","igen","külön és egyben is","délnyugat","nincs megadva","30 m²","nincs megadva","nem tetotéri","teremgarázs hely",NA,NA
"655","XIII. kerület, Visegrádi utca","98,8 millió Ft","101 m²","4","A XIII. kerületi Visegrádi utcában eladásra kínálok egy 4 szobás, remek elrendezésu lakást. Kiváló választás befektetési szempontból is, hiszen 3 szobája külön nyílik. Nagyobb családok számára is ideális választás.Tágas, napfényes terekkel rendelkezik az egész lakás, NY-i tájolásának köszönhetoen.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"656","XIV. kerület, Telepes utca","28,5 millió Ft","30 m²","1","Az ingatlan a XIV. kerület ( Alsórákos) kertvárosi részén, közvetlenül a Bosnyák térnél, a csendes Telepes utcában helyezkedik el. ÉPÜLET JELLEMZOI:Az épület 1930-as években épült, földszint+3 emelet, sátorteto, zárt lépcsoház, kívül-belül rendezett állapotú,18 lakásos társasház. Az épülethez tartozik egy osztatlan közös, 500 m2 zöld kert.Jó anyagiakkal rendelkezo lakó közösség, mindig történnek felújítások.INGATLAN JELLEMZOI:Az ingatlan 30 m2 alapterületu, 2 emeleti,a Hármashatár hegyre panorámás, utcára nézo de mégis csendes ( élheto ), nagyon világos.A lakás szerkezetileg, gépészetileg teljes köruen felújított,teljes villany-víz hálózat új, simára glettelt falak, új hangszigetelt nyílászáró, biztonsági bejárati ajtó,redony és szúnyogháló, új gázkonvektor, új szaniterek, kiváló állapotú fa parketta.KÖLTSÉGEK: Közös költség: 7.500 Ft/hó,a felújítási alapot, a takarítást, a szemét díjat, a közös villany fogyasztást, és a biztosítást.Ingatlan ára irányár.Hétvégén is hívjon bizalommal a közvetítés díjtalan! Érdeklodni: Laczkó Attila","felújított","1950 elott","nincs megadva","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","10 E Ft/hó","nem","egy helyiségben","nyugat","panorámás","1 m²","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"657","III. kerület, Árpád fejedelem útja","52,9 millió Ft","62 m²","3","Jó elrendezésu lakás a Kolosy-tértol pár percreIII. kerületben, a Kolosy tértol 4 percreFelújított 2,5 szobás erkélyes lakást keres? Jó hírem van, mert ez jó adottságú lakásA nappali letisztult modern beépített szekrények jellemzik, nagy nyílászárók és 5 nm teraszunk van keleti tájolással, ahonnan látni a parkot, Dunát és Margit szigetetFelújításkor nagy figyelmet fordítottak a burkolatok és a beépített bútorok minoségére, hogy modern és letisztult megjelenés fogadjon mikor belépünk a helyiségekbeA hálószoba 15 négyzetméteres, hangulatos berendezésekkel és kellemes kilátással, egy csendes, fás sétálós részre, a lakásnak ez az oldali nyugati tájolású. Három rétegu üveg nyílászárók és a fém redonyök biztosítják a zavartalan éjszakátA félszoba a lehetoségek szobája mivel a 6 négyzetmétert lehet gyerekszobának, vagy dolgozónak is használni. Illetve aki amerikai konyhás nappalit szeretne, itt meg tudja valósítani mivel igény szerint alakítható.A lakás havi költségei kedvezoek 15900 ft/hó a közös költség, 10000 ft/hó a távfutés, ezen felül minden egyedi méroórák alapján fizetendoA házról a következo információk fontosak:- 6 emeletes- zárt lépcsoházas (új nyílászárókkal)- lift könnyíti meg a mindennapi közlekedéstA Kolosy tér és a SunPalace közelségébol adódóan számos étterem, kávézó, boltok, edzoterem és kikapcsolódási lehetoség közül lehet válogatni minden napParkolni a ház elott és mögött lehet .A tömegközlekedés pedig 4-8 perc séta alatt elérheto a hév és a 17, 19, 41 villamosok, 29, 11, 9, 109 buszok és a 923, 934, 960 éjszakai járatok","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","külön helyiségben","nyugat","kertre néz","5 m²","nem","nem tetotéri","utca, közterület",NA,NA
"658","X. kerület, Kobánya-Városközpont","29,99 millió Ft","44 m²","2","Kobánya Városközpontban eladó egy 44 nm-es lakás csúsztatott zsalus épületben.Az ingatlan zárt folyosóról megközelítheto, csendes, nincs átjárás elotte. Kelet-nyugati fekvésének köszönhetoen keresztbe szelloztetheto, napfényes.Külso nyílászárók cserélve, biztonsági ajtó lett beépítve. A hidegburkolatok, laminált padló is fel lett újítva.A két szoba különbejáratú, a  háló a gardróbon keresztül megközelítheto.A környék ellátottsága kiváló: bevásárlás, iskola, óvoda, közlekedés, minden a közelben.Amennyiben fontos Önnek, hogy jól megközelítheto lokációban azonnal tudjon költözni, kérem keressen bizalommal! 29990000 FtReferencia szám: H440689","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"659","X. kerület, Kobánya-Városközpont","31,9 millió Ft","51 m²","2","Megvételre kínálunk, a X. kerület központi részén, egy 2.emeleti 51 nm-es panellakást!Az ingatlan a Korösi Csoma Sándor úton található.Részei:2 nagyméretu szoba, konyha (ablakos), fürdoszoba és Wc külön helyiségben található, közlekedo, eloszoba.Nyílászárói muanyagra lettek cserélve 2019-ben.Villanyvezetékek a falban rézbol vannak.Futése: távfutés.Szobákban eredeti jó állapotú fa parketta.Rezsi költsége kedvezo.Tehermentes, 1!1-es, gyorsan birtokba veheto!Infrastruktúrája kíváló, villamos 1 perc sétára mellyel pár perc alatt elérheto az Örs Vezér téri metrovégállomás.Közelben minden megtalálható amely fontos a mindennapokhoz. (Iskola,óvoda,boltok,gyógyszertár,posta...)További kérdés esetén keress bizalommal!CSOK, Babaváró, Lakásfelújítás, Támogatott hitelek?Irodánk minden állami támogatás és lakáshitel igény kapcsán DÍJMENTES és SZAKÉRTO segítséget nyújt!Igény szerint ügyvédi hátteret is biztosítunk.Referenciaszám: H440419","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"660","Fót, Ady Endre utca","67 millió Ft","107 m²","4","Eladó egy 107 nm-es lakás 27 nm-es önálló garázzsal és 250 nm-es telekkel a Fót központi részén. A társasház 2 emeletes.Referencia szám: LK025493","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
