"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"23","Siófok, Ezüstpart","261,11 millió Ft","168 m²","4","Balaton szerelmeseinek!Új építésu  panorámás társasház épül Siófok Ezüstpartján.Már most leköthetok az igényes vízparti lakások.A véglegessé vált építési engedély alapján megépülo lakások vételárát a hatályos jogszabályoknak megfeleloen 5 %-os áfa terheli. A banki hitelek és kedvezmények szempontjából a lakások új építésu lakásnak minosülnek.Siófok ezen hangulatos, érintetlen panorámás részén, a Liszt Ferenc sétányon, a gondos és alapos tervezoi munka eredményeként kerül megvalósításra a társasház.Az ötemeletes apartmanház a Balatonra merolegesen helyezkedik el, így biztosítva a lakásokból az örök balatoni panorámát boldog tulajdonosainak. A társasház tetején korlátozott számú exkluzív panorámás grill és napozó tetoterasz kerül kialakításra, hogy a leheto legnagyobb privátszférát biztosítsák a tulajdonosainak és alkalmi vendégeiknek, ahol egyedi víz és áramvétel biztosítása mellett minden lehetoség adott lesz egy kellemes, panorámás vízparti, naplementés  parti élvezetéhez.Ez a lakás a projekt legcsodálatosabb Penthouse lakása!Csodálatos 111, nm teraszáról a Balaton egész  északi partja, a Badacsonyi  és Tihanyi rész, keleti medence egyaránt lenyugözo látvány!Elosztása:3 háló, nappali, konyha, 2 fürdoszoba, WC,, elotér, teraszBovebb információért keressen elérhetoségeimen.Válogasson a  lakások között, de siessen mert nagyon nagy az érdeklodés!Ilyen lehetoség nem sok van  a Siófoki Ezüstparton!Penthouse, hatalmas terasz panoráma  3 háló szabad strand vízpartProjekt bemutatásaAz ingatlan fekvése, beépítésének arányai egy szellos, nagy felületu lakóövezet további fejlesztését teszik lehetové ezen a 90 000 m2-es, kivételes adottságú területen, ahol Siófokon egyedülálló módon, panorámás vízparti lakások helyezhetok el.A véglegessé vált építési engedély alapján megépülo lakások vételárát a hatályos jogszabályoknak megfeleloen 5 %-os áfa figyelembevételével alakítottuk ki. A banki hitelek és kedvezmények szempontjából a lakások új építésu lakásnak minosülnek.Siófok ezen hangulatos, érintetlen panorámás részén, a Liszt Ferenc sétányon, a gondos és alapos tervezoi munka eredményeként kerülnek megvalósításra a közvetlen vízparti új építésu társasházaink. A tervezés során fontos szempont volt a praktikum, a használhatóság, a fenntarthatóság, melyet a korábban általunk értékesített 650 siófoki lakás és nyaraló tervezésének és értékesítésének tapasztalata szült, megannyi vásárlói visszajelzés alapján.Elso új építésu ütemünk, a  Lakópark, második otthont kínál a Balaton szerelmeseinek, ahol akár egész évben élvezhetik a korszeru apartmanok kényelmét és a természet közelségét. A lakások közvetlen vízparti elhelyezkedése mellett az igényes tervezés, a minoségi kivitelezés az apartmanok remek kihasználhatóságát és értékállóságát biztosítják az Ön számára is. Az ötemeletes apartmanház a Balatonra merolegesen helyezkedik el, így biztosítva a lakásokból az örök balatoni panorámát boldog tulajdonosainak. A társasház tetején korlátozott számú exkluzív panorámás grill és napozó tetoterasz kerül kialakításra, hogy a leheto legnagyobb privát szférát biztosítsák a tulajdonosainak és alkalmi vendégeiknek, ahol egyedi vízvétel és áramvétel biztosítása mellett minden lehetoség adott lesz egy kellemes, panorámás vízparti, naplementés rooftop party élvezetéhez.A beépítendo anyagok kiválasztásánál a magas minoség elengedhetetlen szempont volt. A lakáselválasztó falak fokozott hangszigetelésuek, az épület 15 cm vastag külso hoszigetelési rendszerrel lesz ellátva. A födémekben 4 cm vastag ho/hangszigetelo táblák akadályozzák meg a függoleges irányú hangterjedést. A lakások nappalijából és hálószobáiból a korlátlan panoráma élvezetét rozsdamentes szálcsiszolt oszlopokkal, kapaszkodókkal, ragasztott biztonsági üvegtáblákkal biztosítjuk.Az emeletek kényelmes megközelítését 2 db 8 és egy 13 személyes lift szolgálja ki. Nyílászáróink 3 rétegu üvegezéssel készülnek, külso oldalon antracit színben. A közös területeket, folyosókat, teraszokat I. osztályú szürke, fagyálló koporcelán lapokkal burkoljuk. A lakások futését és hutését központi LG Multi V-5 hoszivattyús rendszer látja el a 2023-as év energia szabványainak megfeleloen, mely kivételesen energiahatékony üzemeltetést tesz lehetové. A szobákba, nappalikba felszerelt beltéri egységek léghutést és légfutést biztosítanak, melynek köszönhetoen rendkívül gyorsan hutik le vagy futik fel a helyiségeket.A  társasház lakói kizárólagos kerthasználatot kapnak a helyszínrajzon megjelölt területre, ahol a több generációs családok kikapcsolódása érdekében, a beruházás keretein belül gyermekjátszóteret és kültéri medencéket biztosítunk ezen két társasház tulajdonosai számára.Az ingatlan elott húzódó több mint 3 km hosszú szabadstrand, gondozott zöldterületekkel, parti sétányokkal, sportolási lehetoséget kínáló kölcsönzo helyekkel, valamint igényesen kialakított büfékkel szolgálja ki az itt nyaralók igényeit.A lakópark területére a biztonság érdekében egyedi azonosítás után lehet csak belépni.","nincs megadva","2021","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","kertre néz","118 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"24","Siófok, Ezüstpart","109 millió Ft","70 m²","3","Siófok közkedvelt Ezüstparti részén közvetlen vízparti új építésu társasházban eladó egy netto70,5 nm es nyugati fekvésu lakás.Az ingatlan paraméterei:- nappali 2 hálószoba- geotermikus hutés,  futés- faltól falig 3 rétegu fém nyílászárók- elektromos fémredonyök- okos otthon- élheto nagy terasz ( 20, 7 nm )- társasházi futött medence- közvetlen Balaton parti  kijárat- a társasházban elektromos autó töltési lehetoségAz ingatlan vételára 1db felszíni beállót és 1 db tárolót is tartalmaz.A közelben éttermek, bevásárlási lehetoségek 1 perces sétaúttal elérhetoek.Siófok központja 3 perces autóúttal elérhetoAz ingatlan elozetes idopontegyeztetés után megtekintheto","újszeru","2020","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél alacsonyabb","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","panorámás","21 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"25","XIII. kerület, Angyalföld - Loportárdulo","33,6 millió Ft","36 m²","1","Újépítésu lakás eladó a XIII. kerület dinamikusan fejlodo részén. 2022.második negyedéves átadással. Képekért és további tájékoztatásért keressen bátran. Több lakás van a kinálatunkban, így 1-4szobás lakást is fogunk tudni ajánlani Önnek! Várom megtisztelo hívását!","nincs megadva","2022","nincs megadva","nincs megadva","4","8","van","nincs megadva","megújuló energia","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","kertre néz","5 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"26","XIII. kerület, Angyalföld - Loportárdulo","49,6 millió Ft","57 m²","2","Újépítésu lakás eladó a XIII. kerület dinamikusan fejlodo részén. 2022.második negyedéves átadással. Képekért és további tájékoztatásért keressen! Több lakás van a kinálatunkban, így 1-4szobás lakást is fogunk tudni ajánlani Önnek! Várom megtisztelo hívását!","nincs megadva","2022","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","megújuló energia","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","kertre néz","24 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"27","VII. kerület, Külso-Erzsébetváros - Ligetváros","43,9 millió Ft","82 m²","3","VÁROSLIGET, KELETI PÁLYAUDVAR VONZÁSÁBAN 2 BEJÁRATOS 3 SZOBÁS OTTHON3 szobás 2 bejáratos csendes otthon Ligetvárosban!A Városligettol pár perc távolságra található nagypolgári épület félemeletén található az ingatlan. Az 1913 és 1816 között épült ötemeletes szecessziós lakóház, kívül belül szép, rendezett, nyugodt lakóközösségu.A társasház rendezett anyagiakkal rendelkezik az utóbbi években több felújítás is történt többek között a teto, a gázvezetékek cseréje valamint a lépcsoház kifestése is megtörtént.  A 82 nm-es 3 szobás muszakilag is jó állapotú lakás rendelkezik a kor építészeti stílusjegyeivel többek között a nagy belmagassággal, a szép eredeti fa nyílászárókkal és beltéri ajtókkal, a szobái külön és egybe is nyílnak illetve minden helyisége ablakos szelloztetheto. Az ablakok csendes belso udvarra néznek.A közös költség: 22.000,- Ft/hó korlátlan vízfogyasztással.A környék ellátottsága kiváló. Iskola, egyetem, piac, orvosi rendelo a közelben. Zöldbe vágyóknak a Városliget minden kínálatával (uszoda, állatkert, múzeumok) pár percnyi sétával elérheto.A közlekedés is nagyon jó a város bármely pontja kevés átszállással elérheto. 75, 72-es trolibusz, 30,30A, 7, 133 buszjáratok a teljeség igénye nélkül. M4-es és M2-es metró továbbá a Keleti pályaudvarból MÁV járatok….Érdeklodés esetén, hívjon bizalommal.","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","35 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"28","II. kerület, II/A kerület - Remetekertváros","188 millió Ft","142 m²","6","Megvételre kínálok egy nívós, újszeru házat egy csendes, zöld környezetben, a II. kerületben, a Francia iskola közelében.2019-ben épült 5 szobás, igényesen berendezett, 142 nm-es ikerházfél.Az épület a legkorszerubb anyagok felhasználásával épült.Kényelmes, és praktikus nagyobb család részére, hiszen minden szoba külön nyílik, továbbá a közel 60 nm-es nappali-étkezo kényelmes teret biztosít a nagyobb családi összejövetelekhez. Az emeleti részen található közel 90 nm-es terasz használatához csak a képzelet szab határokat, elosztásának és benapozottságának köszönhetoen kiválóan alkalmas feltöltodésre, sütögetésre , jakuzzi elhelyezésére is.A házhoz tartozó szépen parkosított kert elérheto a nappaliból és az étkezobol is.A bútorok továbbá a gépesítés a vételár részét képezi.","újszeru","2019","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","87 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"29","Szolnok, Mátyás király út 4.","21,9 millió Ft","76 m²","1 + 2 fél","Szolnok vasútállomás mellett  eladó egy 3 szobás elso emeleti lakás!Az ingatlan teljes felújításra szorul!Két szoba összenyitható egy külön bejárattal rendelkezik.Társasház, zárt lépcsoház.Hagyományos fa nyílászárók.A társasház lakás felújítása az új tulajdonosra vár!","felújítandó","1950 és 1980 között","összkomfortos","F","1","6","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","28 E Ft/hó","igen","külön helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"30","XI. kerület, Fehérvári út","47 millió Ft","58 m²","2","Eladó Lágymányoson, az ALLEE Bevásárló Központ közelében egy 58 négyzetméteres 2. szobás lakás.Fiataloknak, diákoknak, elso lakásnak ideális, ha szeretne benne lenni Buda körforgásában, mégis távol maradni a forgalom zajától, akkor Önnek találták ki ezt a jó adottságokkal rendelkezo lakást.Itt a sportolástól kezdve, a kutyasétáltatáson át, a tisztább levegot is megkapjuk.Fuss egy jót a Kopaszi gátnál vagy a Feneketlen tó körül, válogass a kutyafuttatók közül, vagy szimplán sétálj egyet a ház körül lévo parkokban.KIVÁLÓ CSOMÓPONT, JÓ TÖMEGKÖZLEKEDÉS: A lakástól 2-3 percre van az Újbuda-Központ megálló, ahol az M4 metró, 7 különbözo villamos, és 5 különbözo busz áll meg. Így bárhol is dolgozol, a munkahelyre jutás biztos nem fog gondot okozni.ÉS MIÉRT EZ A LAKÁS?- 5 szintes, tégla építésu, zárt lépcsoházas, rendezett lépcsoházban található- délelott és délután is besüt a nap, körbenapozott- Központi elhelyezkedés, nagyszeru infrastruktúra.Az Allee Bevásárló Központ, illetve a Fehérvári úti vásárcsarnok 200 méter, pár perces sétával, kényelmesen elérheto.Elsosorban befektetésre, kiadásra ajánlom az ingatlant.Amennyiben felkeltettem érdeklodését hívjon bizalommal.Allee ingatlan lakás","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"31","XI. kerület, Orlay utca","145 millió Ft","107 m²","3 + 2 fél","Igazi gyöngyszem a Gellérhegy lábánálEladó egy kertkapcsolatos, belso két szintes (külön bejárattal rendelkezdo) lakás.Ingatlan fekvéseBudapest szívében, a Gellérthegy lábánál, mégis a forgalom zajától távol, a Gellértfürdo szomszédságában eladó ez a rendkívül hangulatos, kertkapcsolatos lakás. A közlekedés kituno, 2 perc sétára van a Gellért tér, ahol több villamos (19, 41, 47, 48, 49, 56, 56A) és busz (7, 907, 973) is áthalad, illetve a 4-es metrónak is van itt megállója. A Móricz Zsigmond körtér 8 perc, az Allee 10 perc sétára van. A Gellérthegy Jubíleumi Park 7 perc séta. A Gellérthegyen számos játszótér van a gyerekeknek, lejtoin télen szánkózni lehet és kítuno terep a szabadidos futáshoz, sétához, kiránduláshoz.Lakás jellemzoi:Egy századelon épült villaépületben található ez a kétszintes csendes, kertkapcsolatos, teraszos ingatlan. A különleges belso építészeti ötletek teszik karakteressé és hangulatossá. A földszint tartalmazza a konyhát, a dolgozószobát, mukodo, eredeti kandallóval a nappalit, fürdoszobát. Itt padlófutés van, fönt radiátorok. A hálószobák egy további fürdoszobával az emeleten vannak, egy plusz wc-vel. Van egy emeleti, és földszinti bejárat is.(igény szerint használható mindketto, de az emeleti bejárás kiiktatható) A terasz, a nappali, a konyha, a szobák, délnyugati tájolásúak.A földszint illetve az emelet eredetileg külön lakások voltak, a villany/áram/víz hálózatuk jelenleg is külön számláz, így könnyen külön is választhatóak.Költségek:Közös költség, amely tartalmazza a közös villanyfogyasztást és a szemétszállítás díját. (33.660 Ft/hó)A lakás 2022 április 1-tol áll rendelkezésre, jelenleg lakott. A fotók a visszaállítható, beköltözés elotti állapotot mutatják.Ha megtetszett, keressen bizalommal!","jó állapotú","1950 és 1980 között","duplakomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön és egyben is","délnyugat","udvari","nincs megadva","igen","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"32","VII. kerület, Murányi utca","19,5 millió Ft","27 m²","1","Világos, gyorsan költözheto, jó állapotú lakás rendezett házban!Eladó a VII. kerületben a Murányi utcában egy 3 emeletes lift nélküli téglatársasház 2. emeletén, egy 27m2-es, 1 szobás, DK- i fekvésu, udvari nézetu, konvektoros futéses, tisztasági festést követoen költözheto, világos, jó állapotú lakás.A ház amelyben a lakás található az 1900-as évek elején épült. A ház külso és belso homlokzata rendezett. A lépcsoház tiszta és rendezett. A lakóközösség kulturált.A lakásba belépve egy tágas eloszoba fogad. Ebbol kerület kialakításra a konyha. A konyha végébol nyílik a fürdoszoba. Jobb kéz felol a szoba található. A szobán ketto nagy ablak található. ezáltal nagyon világos. A lakás belmagassága lehetové teszi egy galéria kialakítását is. A lakás egy tisztasági festést követoen költözheto állapotban van.  Jöjjön el nézze meg nem fog csalódni!Muszaki: futés-gázkonvektor, meleg víz-hotárolós villanybojler, burkolat-parketta és járólap, villany és vízvezetékek cserélve. nyílászárók-faKörnyék: Külso-ErzsébetvárosKözelben minden megtalálható ami a kényelmes élethez szükséges. Pár perc sétára boltok,iskolák,óvodák, gyógyszertárak. Elérheto közelségben a Városliget.Közlekedés:Busz: 5,7,7E,8E,110,112,133ETrolibusz:70.73.76,78,79MMetró: M2-M4 Keleti pályaudvar","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","délkelet","udvari","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"33","Körmend, Vas megye","27 millió Ft","86 m²","2 + 2 fél","Nagycsaládosok, nagyobb otthont keresok figyelmébe ajánlom: tágas, nagy alapterületu lakás eladó Körmenden!Közel a központhoz, ugyanakkor nyugodt környéken, üzletek, óvoda, gyógyszertár közelében található az ingatlan egy tömbház 3. emeletén. Az ízlésesen berendezett nappali szinte közös életteret biztosít az étkezovel és a konyhával. A lakás többi helyisége külön folyosóról nyílik, ezáltal a hálószobákban a tökéletes nyugalom garantált. A folyosó két végén van a fürdoszoba és a mosóhelyiség wc-vel. A közlekedo egyik fala végig beépített szekrényekbol áll. A 3 szoba mindegyike külön bejáratú, az egyikbol jutunk ki az erkélyre, ami déli fekvésének köszönhetoen napsütötte. Az ablakok ezen az oldalon egy nyugodt, füves belso udvarra néznek.Az egész lakást folyamatos felújítás, korszerusítés jellemzi, egyedül a bejárati ajtó melletti különálló wc felújítása maradt el.Tehát egy festés után az ingatlanba azonnal be lehet költözni.A lakás távfutéséses, parkolni közvetlenül a ház elott lehet.A lépcsoház rendezett, a szomszédok kedvesek, nyugalom és tisztaság jellemzo az egész házra. Ha hirdetésem felkeltette érdeklodését kérem keressen bizalommal!Referencia szám: LK015591","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
