"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","VIII. kerület, Józsefváros - Corvinnegyed","57,8 millió Ft","80 m²","2","A nyüzsgo, belvárosi Corvin-negyedben eladó egy 80 m2-es 3. emeleti lakás liftes házban.Az ingatlanban két nagyobb szoba, két fürdoszoba és konyha-étkezo  található. Modern háztartási gépek  vannak beszerelve, a munkalap gránit kobol készült.  Muanyag hang-, és hoszigetelt ablakok lettek beépítve, valamint elektromos redonyök kerültek felszerelésre. A vételár tartalmazza a lakásban található háztartási gépeket, valamint az egyedi gyártású bútorokat A közös költség 16.900 Ft.A környéken infrastruktúrája kiváló.Minden megtalálható a környéken.Amennyiben felkeltette érdeklodését az ingatlan, keressen bizalommal! 57800000 FtReferencia szám: H440245","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"12","XII. kerület, Városkúti út","52,9 millió Ft","51 m²","2","Megvételre kínálunk egy 51 nm-es, 2 szobás lakást Kútvölgyben. Az ingatlan csodálatos zöldövezeti környezetben van, mégis könnyen megközelítheto akár tömegközlekedéssel, akár gépkocsival. A lakásban egy kertkapcsolattal rendelkezo, délnyugati tájolású teraszos nappali, egy szoba, fürdoszoba, külön mellékhelyiség, kamra és egy konyha található. A lakáshoz tartozik egy külön használatú, száraz tároló, illetve egy teremgarázs hely, melyet a vételár tartalmaz! Tehermentes, azonnal költözheto! Kiváló lokáció, 10-15 perc alatt elérheto élelmiszerbolt, kórház, orvosi rendelo, gyógyszertár, iskolák, óvodák, illetve a Széll Kálmán tér. Tekintse meg kínálatunkban, hívjon bizalommal!","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","14 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"13","XIX. kerület, Kispest","67,9 millió Ft","76 m²","3","XIX. kerületben 28 lakásos, új építésu társasház2022 augusztusában átadásra kerülo új építésu társasház 76 nm- es, háromszobás lakása.A társasház várható energetikai besorolása BB vagy annál magasabb szintu lesz.A lakások kulcsrakész, gépesített állapotban kerülnek átadásra.A lakásban két szoba plusz egy amerikai konyhás nappali, fürdoszoba, WC, elotér található.Az ingatlanhoz tartozik egy 7 nm-es erkély is. Igény esetén a garázs külön megvásárolható hozzá. (2.300.000 Forint)Ebbol a típusú ingatlanból még két darab áll rendelkezésre: az elso és második emeleten.Vevoink számára a közvetítés ingyenes.","nincs megadva","2021","összkomfortos","nincs megadva","1","4","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","7 m²","igen","nincs megadva","nincs megadva",NA,NA
"14","II. kerület, Hárshegy","49,9 millió Ft","45 m²","2","Jöjjön el, nézze meg  a lakást, és szeressen bele!Kituno állapotú 45 nm-es másfél szobás,12 nm-es terasszal rendelkezo, gépesített lakás eladó.Az ingatlan Dél-Keleti fekvésének és nagy erkélyének köszönhetoen rendkívül világos minden helyisége, a hét emeletes ház ötödik emeletén található, gyönyöru panorámás, napfényes ez a kis lakás.Udvari kocsi-beálló lehetoség van az épület parkján belül.  A lakás 10 éve teljesköru felújításon esett át, beleértve a vezetékeket és gépészetet, amirol dokumentációja is van a mostani tulajdonosnak.  A konyhában gáztuzhely, beépített mosogatógép és egyedi konyhabútor található, ami természetesen az ingatlan árát képezi, illetve megbeszélés alapján akár teljes berendezéssel együtt várja új tulajdonosát. A fürdoszoba épített zuhanyzós, egy helységben található, a wc-vel, szellozése illetve világítása üvegtéglával lett megoldva. Az ingatlan biztonsági ajtóval ellátott.  A  Panorámának köszönhetoen rálátunk az egész városra, a konyhából a Budakeszi útra. Mivel magas emeleti a lakás, nem szurodik fel a Budakeszi útról a zaj, az új tulajdonos a felhok felett érezheti magát, mert köd határ felett van a lakás a Budakeszi út meredekségének és a lakás ötödik emeleti elhelyezkedésnek köszönhetoen.A ház két lifttel rendelkezik, egy kültéri elkerített parkoló tartozik az épülethez, a közös pincében egy 2 nm-es saját tároló található.Az épület lakóközössége kellemes, az emeleten két lakás van, a lakás egyik oldalán van csak szomszéd kapcsolat.Lokációja kiváló, 10 percre található a Mammut Bevásárló Központ és a Széll Kálmán tér, és mégis közel van a Természet is, hiszen a Budakeszi út tetején a turisták által kedvelt túra utak találhatók a János hegyen.A tömegközlekedés nagyon jó, a Széll Kálmán térrol induló 21-es busz a ház elott áll meg. Egyedülállóknak vagy fiatal párnak kituno választás ez a kis otthon, de akár befektetésre is tökéletes lehet.Köszönöm megtisztelo figyelmét, ha kérdése lenne hívjon bizalommal!Ez az ingatlan a Huség csomag megbízási portfólióhoz tartozik.","felújított","1981 és 2000 között","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","12 m²","nincs megadva",NA,"nincs megadva",NA,NA
"15","V. kerület, Szalay utca","50,9 millió Ft","38 m²","1","V. kerület Szalay utcában kínálunk megvételre, egy szép épületben lévo, elso emeleti Honvéd utcára nézo, tulajdoni lap szerint 36 m2-es, valóságban 38 m2-es, egy szobás lakást.Az épület kívül-belül szép, rendezett, jó lakóközösség jellemzi. Kiváló lokáció, pár lépés sétatávolságra található a Parlament és a Kossuth tér. Ajánljuk beköltözésre, vagy üzleti célú befektetésnek. Alacsony rezsiköltségu ingatlan, a közös költség 15.500 Ft amely tartalmazza a víz és futés fogyasztást is. További információ és megtekintéssel kapcsolatban keressen bizalommal.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","5","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"16","XIX. kerület, Kispest","66,9 millió Ft","75 m²","3","XIX. kerületben 28 lakásos, új építésu társasház 2022 augusztusában átadásra kerülo új építésu társasház 75 nm- es, háromszobás lakása.A társasház várható energetikai besorolása BB vagy annál magasabb szintu lesz.A lakások kulcsrakész, gépesített állapotban kerülnek átadásra.A lakásban két szoba plusz egy amerikai konyhás nappali, WC, fürdoszoba, elotér található.Az ingatlanhoz tartozik egy 7 nm-es erkély. Igény esetén a garázs külön megvásárolható hozzá. (2.300.000 Forint)Ebbol a típusú ingatlanból még két darab áll rendelkezésre: a második és harmadik emeleten.Vevoink számára a közvetítés ingyenes.","nincs megadva","2021","összkomfortos","nincs megadva","2","4","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","7 m²","igen","nincs megadva","nincs megadva",NA,NA
"17","II. kerület, Vérhalom","62,9 millió Ft","60 m²","2","Rózsadomb diplomata negyedében, osfás téren található 2 szobás,60 m2-es, magasföldszinti, erkélyes lakás eladó. A ház 1968-ban épült 12 lakásos, jó állapotú tégla épület, kert veszi körül, amit a lakók rendszeresen rendben tartanak.Az ingatlan déli fekvésu, délután 5-6 óráig napfényben úszik. A lakásba belépve balról a mellékhelyiségek találhatók és a gardrób, jobbról a konyha étkezovel, amely egy légteru a nappalival.A nappaliból nyílik az erkély, mely csodás osfás parkra néz. Nem kell elutaznia, itt helyben is remek felüdülést, kikapcsolódást talál.A tulajdonos a gardróbot a hálószobáról választotta le, így az jelenleg a nappaliból közelítheto meg.Természetesen az új tulajdonos kis változtatással, az eredeti állapot visszaállításával külön bejáratúvá teheti a hálószobát.A lakás állapota felújítandó, fa nyílászárókkal rendelkezik. Infrastruktúrája és közlekedése kiváló 91, 291, 11-es busz megállója a háztól egy percre van. A közelben gyógyszertár, óvodák, iskolák vannakvalamint remek kirándulóhelyek, köztük a Szemlohegyi barlang.Ez az ingatlan jó választás minden korosztálynak de különösen a kisgyermekes családoknak, ugyanis a házzal szemben található egy mai modern játszótér is.","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"18","XIII. kerület, Angyalföld","99,57 millió Ft","93 m²","3 + 1 fél","Exkluzív projekt a 13. kerületben! A társasház Angyalföldön valósul meg a Béke tértol nem messze, a Rákos-patak környékén. Összesen 71 lakást kínáltunk értékesítésre, mely két épületbol tevodik össze. Az egyikben 35, a másikban 36 lakás kapott helyet. Mindegyik lakáshoz tartozik erkély, így onnan élvezheti a napsütést és a csodás kertre nézo kilátást. Az épületek 5 emeletesek, melynek földszintjén helyezkednek el a parkolók a -1 szinten a tárolók. Fobb ismérvei a projektnek: Exkluzív tervezésu 1.800 m2-es parkosított belso díszkert. A kertben kialakításra kerül játszótér, valamint halastó teknosökkel, az árnyékos területeken fapadokkal és gyönyöru virágágyásokkal a lombhullató és örökzöld fák között. Könnyu kijutás a parkokba, a zöld és fasorokkal szegélyezett sétányokra, illetve a közlekedési csatlakozásokhoz. Minden lakáshoz elegáns, porfestett acél franciaerkély és terasz. Gyorsliftek minden emeletre, még a parkoló és tárolók szintjére is eljuttat. Kiváló hang- és hoszigetelo betonváz szerkezet hangszigetelo födémlemezzel és válaszfalakkal. Térfigyelo kamerarendszer a lakópark területén és parkoló-, tároló szinteken. Biztonsági kaputelefon a bejárati ajtónál. A lakások 70%-a déli tájolású és a kertre néz. A projekt átadása 2022. elso negyedév! Érdeklodés esetén hívjon!Referenciaszám: M196911","nincs megadva","2021","összkomfortos","nincs megadva","4","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","nincs megadva","igen","külön helyiségben","kelet","kertre néz","12 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","3 750 000 Ft",NA
"19","V. kerület, Petofi Sándor utca","120,6 millió Ft","67 m²","3","Eladó a belváros szívében, a Párizsi Udvar közelében egy gyönyöruen felújított, 67 nm-es, két hálószoba + nappalis lakás. A nagyon jó állapotú ingatlan ideális választás hosszú- illetve rövidtávú kiadásra is. A belmagasság 3,5 méter. A körfolyosós társasház rendezett és hívólifttel rendelkezik. Tökéletes lokáció! Megközelítés: M3 metró Ferenciek tere megálló, buszok: 7, 15, 115, villamosok: 2, 2A. Amennyiben szeretné megtekinteni, várom megtisztelo hívását a hét bármely napján!Referenciaszám: LK016063","felújított","1950 elott","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön és egyben is","délnyugat","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"20","III. kerület, Táborhegy","217,5 millió Ft","190 m²","4","ÖRÖKPANORÁMÁS ELEGANCIA - LUXUS PENTHOUSE HARSÁNYLEJTONCsodálatos mély benyomást kelto modern penthouse lakás hívogatja következo tulajdonosát örökpanorámával és 550 nm teraszfelülettel Budapest egyik legelitebb környékén. Újszeru, igényes, lifttel rendelkezo társasház legfelso emeletén került kialakításra a lehengerlo napfényes otthon. Amint belépünk az ajtón, rögtön magával ragad bennünket az ingatlan nem mindennapi atmoszférája. A stílusos eloszobából egybol a lakás szívébe érkezünk az 54 nm-es nappaliba, melyet kellemes meleg napfény ragyog be a hatalmas üvegfelületeknek köszönhetoen. Külön került kialakításra konyha étkezovel, ahonnan kilépve a tágas teraszra reggelente a fantasztikus kilátásban gyönyörködve kávézhatunk. A lakásban a fo hálószoba mellett még két tágas szoba található, melyek jelenleg gyermekszobaként funkcionálnak. A nehéz napok után való relaxációt nagy méretu kádas fürdoszoba biztosítja. Az ingatlanban rengeteg tárolóhely van, mely a stílusos beépítettségnek köszönhetoen észrevehetetlen, sot növeli az esztétikai értéket. A szobák és helyiségek elrendezése rendkívül elonyös. Az ingatlan egyedülállósága nem csak a belsejében rejlik! A lakást 100 nm-es körbejárható terasz veszi körül, ami kiválóan berendezheto és gyönyörködtet bennünket az év minden napján a látképben. Tovább fokozza ezt a 450 nm-es üvegkorláttal körbeölelt tetoterasz, melyre saját kert, kültéri konditeremben, jacuzzi avagy szauna is kialakítható! Az ingatlan kifinomultan összeválogatott minoségi burkolatokkal kivitelezett, szinte minden bútor egyedileg tervezett és beépített, ahogyan a gépesítés is, így a vételár részét képzi igény szerint. A lakás homérséklet szabályozásáról padlófutés, légkondi, illetve házközponti futés gondoskodik. A társasházban közös kert is található. A környék rendkívül csendes és nyugalmas, ritka kellemes szomszédsággal. Harsánylejto egyre keresettebb az igényes társadalmi körökben, igazi közösségként funkcionál. Folyamatosan fejlodo, mégis kertvárosi közeget biztosít. Természethez közeli az elhelyezkedés, ennek ellenére könnyedén közlekedhetünk, a belváros karnyújtásnyira van. A környéken minden rendelkezésünkre áll amire szükségünk lehet, bevásárlóközpontok, szupermarketek stb. A kerületben több színvonalas oktatási intézmény elérheto minden korosztály számára, tömegközlekedés használatával egyszeruen megközelíthetoek.Garázsbeállót rendkívül kedvezo áron lehet bérelni!Kifejezetten ajánlom olyan kereso ügyfelek számára, akik valami igazán különlegeset keresnek!Ne gondolkozzon sokáig, keressen bizalommal!Referencia szám: LK065359","újszeru","2012","luxus","nincs megadva","3","3","van","nincs megadva","padlófutés","van","nincs megadva","nincs megadva","külön és egyben is","délkelet","panorámás","nincs megadva","nem","zárószint","teremgarázs hely",NA,NA
"21","XXI. kerület, Szebeni utca","37,9 millió Ft","48 m²","2","Barátságos, felújított, bútorozott lakás, saját kertrésszel, akár azonnali költözéssel eladó!XXI. került, kertvárosi részén, sétatávolságra a Kis-Duna partjától kínálom eladásra ezt az év elején, teljesköruen felújított gyönyöru otthont. 5 lakásos társasház, legelso, szélso lakása.A felújítás ezeket érintette:- új nyílászárók (szúnyoghálóval, szellozovel)- külso szigetelés - teto teljes cseréje, szigetelése- elektromos-és vízhálózat cseréje- gyönyöru, zuhanykabinos fürdoszoba, törölközo szárítóval, beépített Geberit wc tartállyal- burkolatok cseréje- futés korszerusítés( 2 db inverteres split klíma szolgáltatja a hutés-futést)- melegvíz Bosch bojlerrel  - konyhában igényes, méretre pontos konyhabútor sok-sok beépített géppel ( mosogatógép, szagelszívó, beépített fozolap, beépített süto,  beépített huto)Egy 10 m2-es, önálló, zárható tároló is tartozik a lakáshoz.A lakás ablakai elott saját virágos kert és a bejárat elott is saját kertrészbol tudunk bejutni. Ezek jelenleg nincsenek leválasztva, csak növényekkel, mert a lakóközösség nagyon kedves, barátságos, de ha valaki szeretné ennek sincs akadálya.Parkolni a ház elott ingyenesem lehet, de lehetoség van a kertbe is bállni autóval.Gyalog kb 5 perc a 71,151, 152 buszjáratok, melyekkel akár 10 perc alatt a hévhez érünk, mely további 10 perc alatta belvárosba visz. Autóval kb 20 perc a Lágymányosi híd.Egyedülállóknak, pároknak ideális választás, ha nem szeretne a felújítással bajlódni! A berendezés is akár maradhat, megegyezés kérdése. Jöjjön és nézze meg! Rugalmasan tudom mutatni.Meglévo ingatlana értékesítésében is szívesen segítek!Ha hitelre szeretné megvásárolni az ingatlant, minden magyarországi bank kínálatából keressük meg az Önnek legmegfelelobbet! A lakás 25% önerotol megvásárolható.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","nincs megadva","földszintes","nincs","nincs megadva","elektromos","van","25 M Ft/hó","nem","egy helyiségben","nincs megadva","kertre néz","nincs megadva","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"22","XIII. kerület, Újlipótváros","74,9 millió Ft","85 m²","4","Újlipótvárosban, liftes házban  eladó egy erkélyes, 85 m2-es 3. emeleti lakás. A környék infrastruktúrája kiváló. . A WestEnd City Center, a Nyugati pályaudvar, a Nagykörút fontos csomópontok, találkozóhelyek. A HÁZ-1930-as években épült tégla,- A külso homlokzat jó állapotú,- Zárt lépcsoház,- Lift van,mely nemrégiben lett újra cserélve,- A társasház rendezett pénzügyi helyzetben van,- Csendes lakóközösség,A LAKÁSRÓL:- Az ingatlan déli fekvésu, nagyon világos,- 3.emeleti, erkélyes lakás- Három különnyíló + 1 félszobáival, tágas teret alkotnak,- Kellemes konyha-étkezo;- Fürdo és WC külön;- Távfutéses, egyedi méréssel.- A közös költség 33730 Ft melyben benne van a felújítási alap.LOKÁCIÓ:- A XIII kerület legfrekventáltabb részén, a Visegrádi utcában,- A közlekedést illetoen kiváló, közelben a 15,115 buszok, M3 metró, pár lépésnyire elérheto a Nagykörút, 4-6- os villamos, így gyorsan megközelítve a város bármely pontját!- Éttermek, kávézók, Lehel téri piac,- Újlipótváros leghangulatosabb utcái , illetve a Duna parti sétány közelsége növeli a környék színvonalát.Az ingatlan per-tehermentes, azonnal költözheto. 74900000 FtReferencia szám: H440502","közepes állapotú","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"23","II. kerület, Szemlohegy","85 millió Ft","73 m²","3","Szemlohegy és Vérhalom határán eladó egy 3 szobás, átlagos állapotú lakás, saját fedett kocsibeállóval, saját tárolóval, 13nm-es terasszal, a János-hegyre panorámával.- A 9 lakásos társasház 1971-ben épült, de azóta is folyamatosan karbantartva, újítva. (Muszakilag és esztétikailag is.)- Zárt lépcsoházas, 2 szintes társasház 2. emeletén található, lift nélkül.- A társasház környezete kiváló, nagy udvarral, kerttel és saját fedett beállóval. - A lakás netto 73nm. Ehhez tartozik egy 13nm-es terasz full panorámával, egy 10nm-es saját tároló a pincében és egy fedett kocsibeálló.- A fedett kocsibeálló ára 5MFt, amely kötelezoen megvásárolandó. - A lakás átlagos, de inkább jó állapotú, ezért tisztasági festés után azonnal költözheto. - A konyha és a dolgozószobában a nyílászárók muanyagra lettek cserélve.- Közös költség: 11500Ft.- Rugalmasan megtekintheto!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"24","XIV. kerület, Erzsébet királyné útja","68,5 millió Ft","76 m²","2 + 1 fél","Zugló városligeti részén eladásra kínálok egy 76nm-es erkélyes, földszinti lakást.A lakás erkélyérol közvetlenül a városliget látványa tárul elénk.Helyiségei: Konyha, melybol nyílik egy félszoba, hálószoba, gardróbszoba, nappali, erkélyKözlekedés kiváló a környéken: 70, 74, 72-es trolibuszok, 1-es és 3-mas villamos, tehát az ingatlan abszolút centrális helyen található.Benzinkút, Mcdonalds, ABC is sétatávolságra.Irányára: 68,5 Millió FtVárom hívását a hét minden napján!Csak magánszemélyek hívását várom! Ingatlanközvetítok kíméljenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","40 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"25","I. kerület, Krisztinaváros - Váralja","81,8 millió Ft","82 m²","2","Eladó az I. kerületben egy liftes ház 4. emeletén található 2 szobás lakás. A lakás fobb jellemzoi:-nagy terek-hajó padló -közel 28m2-es nappali-nagy hálószoba-külön helyiségben mosó konyha -közös költsége : 37000 Forint ( Víz, futés  benne a közös költségen )A ház fobb jellemzoi:-szépen karbantartott.-tárgyalások folynak a tetotér eladását illetoen, aminek köszönhetoen új liftet is kap a ház-külso homlokzat néhány éve lett felújítva Bármi kérdése lenne az ingatlannal kapcsolatban várom hívását!","jó állapotú","1950 elott","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"26","XII. kerület, Németvölgy","54,9 millió Ft","62 m²","2","A XII. Kerületben, a MOM park közvetlen közelében, az Avar utcában, egy jó állapotú, rendezett ház elso emeletén eladó ez a 62 nm-es, utcára nyíló ablakokkal rendelkezo 2 szobás lakás, amelyben elkezdodött egy felújítás és végleges kialakításra vár.A lakás a jelenlegi elrendezésében is kitunoen szolgálhatja akár egy kisebb család kényelmét is, viszont kihasználva a felújítási állapotot, még komfortosabbá is teheto. A keleti fekvésu, világos, nagyméretu nappali helyet biztosíthat a konyha részére, amerikai konyhás kivitel kialakításával, felszabadítva így a jelenleg elfoglalt külön bejáratú helyiséget, amely ezek után szobaként funkcionálhat, így két külön bejáratú hálószobával lehet majd számolni. A fürdoszoba is teljes egészében személyre szabható, jelenleg a meleg vizet villanybojler szolgáltatja. Az elektromos vezetékek és a vízhálózat cseréjével nem kell számolni, az már megtörtént, a padló burkolatok és a nyílászárók egy része is új, a futés gázkonvektoros rendszerben muködik. A lakás jelenleg üresen várja új gazdáját, azonnal birtokba veheto. Kituno infrastruktúra és közlekedés jellemzi a környéket, villamossal pár perc a Déli pályaudvar, Széll Kálmán tér, vagy akár a Móricz Zsigmond körtér. Bevásárlási, pihenési és szórakozási lehetoségek mellett az egészségügyi és szociális intézmények is könnyen és gyorsan elérhetoek. Ha felkeltette az ingatlan a figyelmét, jöjjön, nézze meg személyesen!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","felújítandó","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"27","XIX. kerület, Kispest","45,9 millió Ft","57 m²","2","XIX. kerületben 28 lakásos, új építésu társasház 2022 augusztusában átadásra kerülo új építésu társasház 57 nm- es, kétszobás lakása.A társasház várható energetikai besorolása BB vagy annál magasabb szintu lesz.A lakások kulcsrakész, gépesített állapotban kerülnek átadásra.A lakásban egy szoba plusz egy amerikai konyhás nappali, fürdoszoba, elotér található. Igény esetén a garázs külön megvásárolható hozzá. (2.300.000 Forint)Ebbol a típusú ingatlanból két darab áll rendelkezésre, mindketto a negyedik emeleten.Vevoink számára a közvetítés ingyenes.","nincs megadva","2021","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"28","VIII. kerület, II. János Pál pápa tér","44,5 millió Ft","34 m²","1","Egyszobás TERASZOS, SAJÁT KERTES kis lakást kínálunka II. János Pál pápa tér,Mátyás térvonzáskörzetében,csendes, egyirányú mellékutcában !6 emeletes,37 lakásos a liftes, tetoteraszos téglaépület,teremgarázsábanhidraulikus muködtetésu kétszintes beállóhelyek vásárolhatók.A 30 m2egy 18m2-es szobára,ablakos, külön kis konyhára,fürdoszobára és eloszobára oszlik meg.A terasz 15m2,a SAJÁT, szeparált kert terület 18m2.A gépkocsi beállóhelyek külön vásárolhatóak meg,eloreláthatóan 6,2 M Ft-os áron.Az épületben már a belso munkák folynak,készülnek a burkolatok, a vezetékrendszereket szerelik.A fürdoszobában beépítik a szanitereket (mosdószekrénnyel),a konyha felszerelése pedig a vevore vár.Ez a lakás zuhanyzós, a nagyobb lakások fürdoszobái kádas kialakításúak.Az épületben 3., 4. és az 5. emeleten is kínálunk kétszobás, erkélyes lakásokattovábbi gépkocsibeállókkal együtt.Az épülo lakás napközben, elozetes idopont egyeztetéssel megtekintheto,ha kérdése merül felvagy idopont javaslattal élne,akkor várom jelentkezését munkaidoben és az esti órákban is,akár hétvégén is.","nincs megadva","2021","nincs megadva","nincs megadva","6","nincs megadva","van","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","igen","külön helyiségben","nincs megadva","nincs megadva","15 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","6 200 000 Ft",NA
"29","XIX. kerület, Kispest","40,9 millió Ft","51 m²","2","XIX. kerületben 28 lakásos, új építésu társasház 2022 augusztusában átadásra kerülo új építésu társasház 51 nm- es, kétszobás lakása.A társasház várható energetikai besorolása BB vagy annál magasabb szintu lesz.A lakások kulcsrakész, gépesített állapotban kerülnek átadásra.A lakásban egy szoba plusz egy amerikai konyhás nappali, fürdoszoba, elotér található. Igény esetén a garázs külön megvásárolható hozzá. (2.300.000 Forint)Ebbol a típusú ingatlanból egy darab áll rendelkezésre. Vevoink részére a közvetítés ingyenes.","nincs megadva","2021","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"30","XIV. kerület, Uzsoki utca 56.","40 millió Ft","66 m²","3","Ügyvédi megosztással, eladó a nyugodt Herminamezo környékén egy társasház legfelso emeletén található, harmadik emeleti felújítandó 66 nm-es lakás 14 nm-es erkéllyel.A futés elektromos futopanellel történik.Tehermentes, nem lakott, gyorsan átveheto.","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","3","nincs","nincs megadva","elektromos","nincs","nincs megadva","nem","külön helyiségben","délkelet","utcai","14 m²","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
