"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"268","V. kerület, Perczel Mór utca","780 ezer €","105 m²","3","Eladásra kínálunk az V. kerület szívében, a Perczel Mór utcában közvetlen a Szabadság tér közelében, pár perc sétára a Parlamenttol és a Kossuth Lajos tértol, egy 105 m2-es, reprezentatív, világos lakást. Az ingatlan egy szépen felújított különleges hangulatú, biztonsági kamerarendszerrel felszerelt klasszikus épület 1. emeletén helyezkedik el. A lakásban két tágas szoba, 1 fél szoba, konyha, 2 fürdoszoba és 2 kamra található.Irodának és lakásnak is egyaránt kítuno választás.Legközelebbi parkolási lehetoség a Szabadság téri mélygarázsban.","jó állapotú","1950 elott","duplakomfortos","nincs megadva","1","4","van","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"269","IX. kerület, Lechner Ödön fasor","285 millió Ft","113 m²","3","PÁRATLAN PANORÁMA!Eladó a IX. kerület, Lechner Ödön fasoron, a Castrum házban, egy 5. emeletén, egy 116 m2-es, Full Dunára nézo kilátással + 2hálószoba + konyha + fürdoszoba + Wc-vel + Wc + háztartási helyiséggel elosztású, bútorozott, gépekkel felszerelt ( mosógép, beépített konyhai gépek, mosogatógép, huto, fozolap, süto, konyhai kiegészítok stb. ) is felszerelt ingatlan.Közös költség: 130ezer ami tartalmazza többek között a 2 kocsibeállót a mélygarázsban, 0-24-es portaszolgálatot , a házközponti futést, az épületben található uszoda és fitness terem használatot is.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","23 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"270","VII. kerület, Klauzál utca","285 millió Ft","257 m²","8","VII. kerület, Wesselényi-Dohány utca környékén, körúton belül eladó egy társasház 5. emeletén lévo 5 lakás. Az 5 lakás összesen 240,52 nm (plusz 17+17nm terasz). Az emeleten összesen 5 lakás van, így az összes lakás egyszerre megvásárolható. Két lakásnak egyenként 17-17 nm tetoterasza van, kilátással háztetokre és részben a messzi Budára, Citadellára. A hirdetésben megadott ár az 5 lakásra vonatkozik. Az épület bejárata elegáns, kituno állapotú, elso és hátsó lépcsoháza, udvara, valamint a belso homlokzat függofolyosó nélküli fele már átesett felújításon. A gáz, víz és csatorna rendszer korábban szintén felújításra került. Hamarosan a villanyvezeték rendszer felújítása kezdodik, a pincében a lakásokhoz tárolók kialakítása van folyamatban. Az épületben elvileg lehetoség van az 5. emelet feletti padlástér megvételére, ahonnan csodás budapesti panoráma nyílna. A padlástér bruttó 530 nm. A padlástér adottságai lehetové tennék duplex, nagy teraszos lakások kialakítását.  További információk elozetes egyeztetés és személyes megtekintés során.","jó állapotú","1950 elott","nincs megadva","nincs megadva","5","6","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","panorámás","34 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"271","XII. kerület, Istenhegy","285 millió Ft","121 m²","3","LUXUS- ELEGANCIA- PRÉMIUM MINOSÉGBp. XII. Hegyvidék, csodálatos kertvárosias környezetben elhelyezkedo társasház fszt-i kertkapcsolatos  2  hálószoba + amerikai konyha - étkezo - nappali egy légtérben, duplakomfortos társasházi lakás, tárolóval és  teremgarázsban egy gépkocsi beállóval ELADÓ!","nincs megadva",NA,"duplakomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","36.6 m²","igen","nincs megadva","teremgarázs hely - benne van az árban",NA,NA
"272","XII. kerület, Normafa út","285 millió Ft","330 m²","4","Csodálatos elvehetetlen/János-hegyi kilátotól-Margitszigetig/ panorámával,   ELLENÁRAMOLTATÓS  medencével, szaunával, három gépkocsi számára zárt garázzsal,ingatlan eladó! Az ingatlan mérete 330 m²","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","4","nincs","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","99 m²","igen","nincs megadva","önálló garázs - benne van az árban",NA,NA
"273","VI. kerület, Rippl-Rónai utca 2.","799 ezer €","186 m²","5","Eladásra kínálunk a VI. kerület diplomáciai negyedében található Ripple épületben egy luxus 5 szobás lakás.Gyönyöru, osztott szintu lakás, nagy erkéllyel rendelkezik.Az épület  magas színvonalon fel lett újítva.A lakáshoz tartozik egy  gépkocsi beálló az alagsorban, ami megvásárolható. Az épület 2 szaunával, edzoteremmel, 24 órás recepcióval és hatalmas lifttel rendelkezik.KIEGÉSZÍTO BERENDEZÉSEK:-Távirányítású rejtett légkondicionáló rendszer- otthoni automatikus világítási és horendszer, telefonon is távolról vezérelheto-integrált telekommunikációs rendszer, szélessávú TV és WIFI- víztisztító és vízlágyító rendszer-automatikus redonyök- hang- és hoszigetelés a falakban és a padlóban-keményfa tölgy padlóMegtekintheto elore egyeztett idopontban.","felújított","1950 elott","luxus","nincs megadva","2","2","van","3 m-nél magasabb","megújuló energia","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","6 m²","nincs megadva","nincs megadva","teremgarázs hely - benne van az árban",NA,NA
"274","XIII. kerület, Angyalföld - Országbíró utcai lakótelep","287,85 millió Ft","130 m²","3","Azonnal költözheto Panorámás Újépítésu luxus lakásA Duna part, a rendezett parkok és sétányok nyugalmat kínálnak, a belváros közelsége pedig garancia arra, hogy nem marad ki az élet pezsgésébol.A Duna közvetlen közelében, mégis közel a város szívéhez, kényelmes, napfényes lakások, bámulatos panoráma várják Önt, valamint rengeteg lehetoség a szabadido kellemes eltöltésére! Varázslatos érzés amikor, reggeli kávéját a napfényes teraszán fogyasztja el, miközben a Dunán úszó hajókat figyeli.Bovebb információért keressen bizalommal.","újszeru","2017","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","165 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"275","II. kerület, Hárshegy","288 millió Ft","280 m²","6","ELADÓ Budapest II. kerület, Hárshegy, zöldben lévo részén, egy gyönyöru, zöldre nézo, friss levegovel rendelkezo földszinti INGATLAN. Az ingatlan: a társasház földszintjén található, 3 OLDALRÓL BENAPOZOTT, hatalmas teraszokkal ellátott, EGYEDI KASTÉLY HOMLOKZATI KÜLSOVEL és nagy belmagassággal rendelkezik. A társasház egy Loire-völgyi kastélyokra emlékezteto külsovel rendelkezik, ahol az ablakokból lévo kilátást nem akadályozza semmi (mivel a parapett szint alacsonyan van), még úgy sem, hogy egy kényelmes fotelbol ülve is élvezhessük a kilátást.Nagy belmagasság, korszeru futési rendszer, nagy terek, sok ablak, még több terasz, számtalan parkoló, zöld kert, EXKLUZÍV MEGJELENÉS, EXKLUZÍV HELY. Megtekintés végett keressen, akár a hétvégén is nyugodtan!","újszeru","2017","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","házközponti egyedi méréssel, fan-coil","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","200 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"276","II. kerület, Hárshegy","790 ezer €","280 m²","6","ELADÓ Budapest II. kerület, Hárshegy, zöldben lévo részén, egy gyönyöru, zöldre nézo, friss levegovel rendelkezo földszinti INGATLAN. Az ingatlan: a társasház földszintjén található, 3 OLDALRÓL BENAPOZOTT, hatalmas teraszokkal ellátott, EGYEDI KASTÉLY HOMLOKZATI KÜLSOVEL és nagy belmagassággal rendelkezik. A társasház egy Loire-völgyi kastélyokra emlékezteto külsovel rendelkezik, ahol az ablakokból lévo kilátást nem akadályozza semmi (mivel a parapett szint alacsonyan van), még úgy sem, hogy egy kényelmes fotelbol ülve is élvezhessük a kilátást.Nagy belmagasság, korszeru futési rendszer, nagy terek, sok ablak, még több terasz, számtalan parkoló, zöld kert, EXKLUZÍV MEGJELENÉS, EXKLUZÍV HELY. Megtekintés végett keressen, akár a hétvégén is nyugodtan!","újszeru","2017","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","házközponti egyedi méréssel, fan-coil","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","200 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"277","II. kerület, Budakeszi út","288 millió Ft","219 m²","7","2019-ben épült, muszakilag és esztétikailag is magas színvonalú kivitelezés jellemzi ezt a földszinti, 219 nm-es lakást.Az ingatlanba lépve egy gyönyöru, 84 nm-es gránitburkolatú tér fogad, innen nyílnak a 6 szoba, valamint a 194 nm-es terasz.Az épület a telek középso részén helyezkedik el. Szépen parkosított felvezeto út köti össze az épület bejáratát a gépkocsi behajtóval. Az épületben közös használatú  fitneszterem található.A gépkocsi parkoláshoz a teremgarázsban, és az udvaron is lehet beállóhelyet vásárolni.További információért kérem, keressen bizalommal.","újszeru","2019","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"278","II. kerület, Budakeszi út","288 millió Ft","219 m²","7","Elegancia, zöld környezet és biztonság.Amikor belépünk ebbe a nagyszeru adottságú ingatlanba, egy gyönyöru 84 négyzetméteres, gránitburkolatú helyiség fogad bennünket, valamennyi szoba ennek a terébol nyílik.A lakást körbeveszi a hatalmas terasz, és a rengeteg üvegfelületnek köszönhetoen, akkor is velünk él a mindent körülölelo zöld környezet, amikor az épületben tartózkodunk.Az öt lakásos társasház 2019-ben épült, a muszaki és esztétikai színvonal tükrözi a beruházó évtizedek alatt szerzett tapasztalatait, és a környezetbarát építészeti megoldásokhoz fuzodo elkötelezettségét..Három lakószint van, továbbá a teremgarázs és szintén eladó garzon helyiségek a garázsszinten.Az épület a telek középso részén helyezkedik el. Szépen parkosított felvezeto út köti össze az épület bejáratát a kapubehajtóval.Az új tulajdonosnak ehetoségében áll az eladó/kivitelezovel megállapodni, a konyha, a fürdoszoba és a wc helyiségek egyéni igények szerint történo kialakításáról.Az épületben közös használati joggal létrehozott fitnesz terület van.A gépkocsi parkoláshoz a teremgarázsban, és az udvaron is lehet állóhelyet vásárolni.Nem okoz gondot a közlekedés, a Budakeszi úton gyorsan elérheto Buda belso része és a Belváros.Hívjon bizalommal!","újszeru","2019","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"279","II. kerület, Kurucles","288 millió Ft","219 m²","7","Eladó ez az ingatlan, mely egy 6 lakásos társasház földszintjén egyedül helyezkedik el. A modern belsovel és muszaki megoldásokkal rendelkezo épület, külso forma világa a Loire-völgyi kastélyokra emlékeztet.ÁR:288Mft BELSO TEREK JELLEMZOI:A 85 m2-es elocsarnokból nyílik a 6 szoba és a 195 m2-es terasz.MUSZAKI FELSZERELTSÉG:Biztonsági kamera rendszer, fain coil futés, hutés rendszer, kamerás kapunyitó rendszer.KÖLTSÉGEK:Közös költség: 91.000 Ft. A víz, a villany és a futés egyedi fogyasztás szerint fizetendo.PARKOLÁS:Kültéri, zárt beállóhelyek biztosítottak.BIRTOKBA ADÁS:Azonnal lehetséges.","újszeru","2018","nincs megadva","nincs megadva","1","4","van","3 m-nél magasabb","fan-coil","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","195 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","5 000 000 Ft",NA
"280","II. kerület, Kurucles","822 ezer €","219 m²","7","Eladó ez az ingatlan, mely egy 6 lakásos társasház földszintjén egyedül helyezkedik el. A modern belsovel és muszaki megoldásokkal rendelkezo épület, külso forma világa a Loire-völgyi kastélyokra emlékeztet.ÁR:288Mft BELSO TEREK JELLEMZOI:A 85 m2-es elocsarnokból nyílik a 6 szoba és a 195 m2-es terasz.MUSZAKI FELSZERELTSÉG:Biztonsági kamera rendszer, fain coil futés, hutés rendszer, kamerás kapunyitó rendszer.KÖLTSÉGEK:Közös költség: 91.000 Ft. A víz, a villany és a futés egyedi fogyasztás szerint fizetendo.PARKOLÁS:Kültéri, zárt beállóhelyek biztosítottak.BIRTOKBA ADÁS:Azonnal lehetséges.","újszeru","2018","nincs megadva","nincs megadva","1","4","van","3 m-nél magasabb","fan-coil","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","195 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","5 000 000 Ft",NA
"281","II. kerület, Budakeszi út","288 millió Ft","219 m²","7","Elegancia, zöld környezet és biztonság.Amikor belépünk ebbe a nagyszeru adottságú ingatlanba, egy gyönyöru 84 négyzetméteres, gránitburkolatú helyiség fogad bennünket, valamennyi szoba ennek a terébol nyílik.A lakást körbeveszi a hatalmas terasz, és a rengeteg üvegfelületnek köszönhetoen, akkor is velünk él a mindent körülölelo zöld környezet, amikor az épületben tartózkodunk.Az öt lakásos társasház 2019-ben épült, a muszaki és esztétikai színvonal tükrözi a beruházó évtizedek alatt szerzett tapasztalatait, és a környezetbarát építészeti megoldásokhoz fuzodo elkötelezettségét.Az épület a telek középso részén helyezkedik el. Szépen parkosított felvezeto út köti össze az épület bejáratát a kapubehajtóval.Az új tulajdonosnak ehetoségében áll az eladó/kivitelezovel megállapodni, a konyha, a fürdoszoba és a wc helyiségek egyéni igények szerint történo kialakításáról.Az épületben közös használati joggal létrehozott fitnesz terület van.A gépkocsi parkoláshoz a teremgarázsban, és az udvaron is lehet állóhelyet vásárolni.Nem okoz gondot a közlekedés, a Budakeszi úton gyorsan elérheto Buda belso része és a Belváros.","újszeru","2019","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"282","II. kerület, Budakeszierdo","288 millió Ft","219 m²","7","Elegancia, zöld környezet és biztonság.Amikor belépünk ebbe a nagyszeru adottságú ingatlanba, egy gyönyöru 84 négyzetméteres, gránitburkolatú helyiség fogad bennünket, valamennyi szoba ennek a terébol nyílik.A lakást körbeveszi a hatalmas terasz, és a rengeteg üvegfelületnek köszönhetoen, akkor is velünk él a mindent körülölelo zöld környezet, amikor az épületben tartózkodunk.Az öt lakásos társasház 2019-ben épült, a muszaki és esztétikai színvonal tükrözi a beruházó évtizedek alatt szerzett tapasztalatait, és a környezetbarát építészeti megoldásokhoz fuzodo elkötelezettségét.Az épület a telek középso részén helyezkedik el. Szépen parkosított felvezeto út köti össze az épület bejáratát a kapubehajtóval.Az új tulajdonosnak ehetoségében áll az eladó/kivitelezovel megállapodni, a konyha, a fürdoszoba és a wc helyiségek egyéni igények szerint történo kialakításáról.Az épületben közös használati joggal létrehozott fitnesz terület van.A gépkocsi parkoláshoz a teremgarázsban, és az udvaron is lehet állóhelyet vásárolni.Nem okoz gondot a közlekedés, a Budakeszi úton gyorsan elérheto Buda belso része és a Belváros.","újszeru","2019","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"283","II. kerület, Budakeszierdo","288 millió Ft","219 m²","7","Elegancia, zöld környezet és biztonság.Amikor belépünk ebbe a nagyszeru adottságú ingatlanba, egy gyönyöru 84 négyzetméteres, gránitburkolatú helyiség fogad bennünket, valamennyi szoba ennek a terébol nyílik.A lakást körbeveszi a hatalmas terasz, és a rengeteg üvegfelületnek köszönhetoen, akkor is velünk él a mindent körülölelo zöld környezet, amikor az épületben tartózkodunk.Az öt lakásos társasház 2019-ben épült, a muszaki és esztétikai színvonal tükrözi a beruházó évtizedek alatt szerzett tapasztalatait, és a környezetbarát építészeti megoldásokhoz fuzodo elkötelezettségét.Az épület a telek középso részén helyezkedik el. Szépen parkosított felvezeto út köti össze az épület bejáratát a kapubehajtóval.Az új tulajdonosnak lehetoségében áll az eladó/kivitelezovel megállapodni, a konyha, a fürdoszoba és a wc helyiségek egyéni igények szerint történo kialakításáról.Az épületben közös használati joggal létrehozott fitnesz terület van.A gépkocsi parkoláshoz a teremgarázsban, és az udvaron is lehet állóhelyet vásárolni.Nem okoz gondot a közlekedés, a Budakeszi úton gyorsan elérheto Buda belso része és a Belváros.","újszeru","2019","nincs megadva","AA+","földszint","4","van","3 m-nél magasabb","házközponti","van","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","200 m²","igen","nincs megadva","nincs megadva",NA,NA
"284","II. kerület, Kurucles","288 millió Ft","219 m²","7","Eladó, Budapest II. kerületben a Külker Parkhoz közel a Hárshegy aljában, Kurucles határában egy elegáns, 2019-ben épült 3 lakószintes 5 lakásos, teremgarázsos társasházban egy nagy luxuslakásnak is kialakítható, eddig irodaként használt, atulajdoni lapon is irodaként feltüntetett 219 nm-es, 7 szobás földszinti ingatlan. Amikor belépünk ebbe a nagyszeru adottságú ingatlanba, egy gyönyöru 84 négyzetméteres, gránitburkolatú helyiség fogad bennünket, valamennyi szoba ennek a terébol nyílik, a konyha és wc nem került kialakításra, azonban az új tulajdonosnak lehetoségében áll az eladó/kivitelezovel megállapodni, a konyha, a fürdoszoba és a wc helyiségek egyéni igények szerint történo kialakításáról, a jelenlegi szoba helységek valamelyikében. A lakás futése/hutése fan-coil rendszerrel történik. A lakást körbeveszi a hatalmas terasz, és a rengeteg üvegfelületnek köszönhetoen, akkor is velünk él a mindent körülölelo zöld környezet, amikor az épületben tartózkodunk. Az épület a telek középso részén helyezkedik el. Szépen parkosított felvezeto út köti össze az épület bejáratát a kapubehajtóval.Az épületben közös használati joggal létrehozott fitnesz terület van.A gépkocsi parkoláshoz a teremgarázsban, és az udvaron is lehet állóhelyet vásárolni igény szerint további 5 illetve 2 millió forintért darabonként. További információval és a lakás mutatásának megtekintésével forduljon hozzám bizalommal.","újszeru","2019","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"285","XII. kerület, Farkasrét","288 millió Ft","453 m²","5 + 2 fél","XII. Széchenyi hegy közelében, 1144 nm-es telken, 453 nm-es, kétgenerációs 3 szintes családi ház, földszint és tetotér szintje eladó.1995-ben épült, folyamatosan karbantartott, örök körpanorámás, önálló kétlakásos házrész eladó. Márvány burkolatok felhasználásával igényesen megépített, két külön bejárattal rendelkezik, a házban lift üzemel. Saját kerttel, építés alatt álló kerti medencével, 2 nappalival + 5 szobával csendes utcában eladó.Az utcaszinten, 190 nm-es: 4-5 férohelyes teremgarázs automata kapuval, kazánház, gardrób szoba, tornaterem, szauna, tároló, lift található. A földszinten, 180 nm-es: nappali + 4 szoba (könyvtárszoba, kertkapcsolatos szobák), sarokkádas, zuhanykabinos fürdoszoba, wc került kialakításra.A tetotér mérete 83 nm, + 5 nm erkély. Itt található egy 50 nm-es amerikai konyhás étkezos nappali, erkély kapcsolattal, valamint hálószoba, egy zuhanyzós és sarokkádas fürdoszoba, wc.Tömegközlekedés elérheto 5-8 perc alatt gyalogosan.A kedvezo áron kínált ingatlant ajánlom befektetoknek is!ÁR: 289 M Ft.További információért hívjon bizalommal!GYERGYAK GYÖRGY","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","3","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","igen","külön és egyben is","dél","panorámás","nincs megadva","igen","nincs megadva","önálló garázs - benne van az árban",NA,NA
"286","III. kerület, Solymárvölgy","288,89 millió Ft","166 m²","4 + 1 fél","LUXUS PENTHOUSE LAKÁS GYÖNYÖRU KÖRNYEZETBEN ÜRÖMHEGYEN !! Minoségi színvonalon, kedvezo áron! Eladásra kínálunk a III.kerületben egy gyönyöru panorámával rendelkezo, privát liftes penthouse lakást . Az összesen 166m2-en 3 hálószoba szoba mellett két fürdoszoba, egy amerikai konyhás nappali, illetve egy gardróbszoba kapott helyet. Az épület csúcsán elhelyezkedo luxus lakás élményét fokozza a 160 m2-es tetoterasz és a szintén kizárólagos használatú, meghitt 250 m2-es kert. Az ingatlan utcafronti részén további két terasz található, melyek mérete darabonként 9,6m2, ezekrol gyönyöru panoráma tárul elénk az év minden szakában. Ezen kívül még egy 7,5 m2-es terasz került kialakításra, így összesen 4 terasz kényeztetheti a jövendobeli lakókat. Csak néhány muszaki paraméter a minoségi anyaghasználatból: - pillérvázas szerkezet , porotherm válaszfalazattal, - hoszivattyús futésrendszer, - a burkolatok a beruházó által kínált lehetoségekbol szabadon választhatóak, - a lakások egyedileg mérhetoek. A vételár magában foglal egy fedett gépkocsibeállót, egy 12,5 m2-es felszíni parkolót és a beruházó ajándékaként egy 2 m2-es tárolót. A lakások 50% befizetésével leköthetoek, az átadást pedig a szerzodéskötéstol számított 5 hónapon belül vállalja a kivitelezo. Az építkezés már elkezdodött, álmodja meg saját igényei szerint új otthonát! A projekt egy számos referenciával rendelkezo beruházó kivételes terméke! A részletes muszaki felszereltséggel kapcsolatosan további információkért keressen bizalommal! Az OTP Bank Vevoinket szükség és igény esetén kedvezményes hitelkonstrukció lehetoségeivel támogatja az ingatlan megvételéhez. Teljes köru ügyintézéssel állunk az eladók és a vevok rendelkezésére, az ügyintézés irodánkban kérheto. A kínálatunkból választott ingatlan finanszírozásához hitel- lízing megoldásokat kínálunk. Hitelhez kapcsolódó CSOK ügyintézés, amennyiben az ügyfél és az ingatlan a feltételeknek megfelel. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, az adásvételhez kapcsolódó ügyek teljes köru intézésével! Amennyiben felkeltettem érdeklodését, hívjon bizalommal! Ha az új ingatlana megvásárlásához a jelenlegi ingatlanát el kell adnia, abban is szívesen segítünk.","nincs megadva",NA,"duplakomfortos","nincs megadva","2","2","van","3 m-nél alacsonyabb","egyéb, hoszivattyú","van","nincs megadva","nincs megadva","külön és egyben is","délnyugat","panorámás","160 m²","nem","legfelso emelet, nem tetotéri","teremgarázs hely",NA,NA
"287","XII. kerület, Thomán István utca","289 millió Ft","175 m²","4","ELADÓ egy ikerház-fél- ben lévo luxuslakás, belso kétszintes, ORBÁNHEGY csendes környékén!Budapest XII. kerületében, a közkedvelt Orbánhegy csendes részén ELADÓ, egy tégla építésu ikerház egyik fele, egy 175 nm -es duplex luxuslakás.A házat kívülrol a letisztult, egyszeru formák jellemzik.Lejtos telekre épült. A garázsokhoz a ház mellett lehet lemenni egy futött, csúszásmentes lejárón.A lakás két szintbol áll, a földszinten amerikai konyhás nappali, fürdoszoba, vendég wc, és egy gardrób található.Az emeleten 3 hálószoba, fürdoszoba, és egy második gardrób található.Az utcaszintrol a lakásba lépve egy elotérbe lépünk, melybol jobbra egy gardrób nyílik, balra pedig egy másik folyosón egy fürdoszoba ,és egy vendég wc található.Innen egy nagyméretu amerikai konyhás nappaliba lépünk.Lépcso vezet fel a nappaliból az emeletre, ahol a többi hálószoba , és a második fürdo található.A terasz 50 nm, (40 + 10 )részleges, szép panorámával rendelkezik, a nappaliból nyílik.Az emeleten a szobákat összeköto folyosó végén szintén van egy erkély, mely 10 nm.A lakáshoz tartozik egy tároló is, amely a mélygarázsban került kialakításra. A mélygarázsban két autóbeálló áll rendelkezésre az ott lakók kényelmét szolgálva.A téglaépítésu, 2 szintes társasház 2017-ben épült.Az ingatlant nem lakják már, rövid határidovel átveheto.Az ár az összes bútort tartalmazza ! Finanszírozás:Az ingatlan készpénzzel és banki finanszírozással is megvásárolható, melyben szakemberünk díjmentesen tud segíteni. Hitellel kapcsolatban munkatársunk ingyenesen és készséggel  tájékoztatja Önt a jelenleg elérheto legkedvezobb finanszírozási lehetoségekrol.Muszaki állapot:A lakás felújított állapotú.Prémium minoség jellemzi.Kondenzációs kazán adja a futést, a közösségi helyeken padló futéssel, hálószobákban radiátorral.Parkolás:A ház mélygarázsában két autóbeálló tartozik az ingatlanhoz, melyeket az elektromos kertkapun keresztul, a futött lejárón lehet megközelíteni.Környék/közlekedés:A környék infrastruktúrája kiváló, több villamos- és buszjárat is elérheto a közelben.A lakás közelében található Hegyvidék Központ és a MOM Park, valamint több kisbolt, gyógyszertár és étterem segíti a mindennapokat.Kérdéseivel keressen bizalommal !","újszeru","2011","luxus","nincs megadva","1","2","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","dél","panorámás","50 m²","nincs megadva","nincs megadva","teremgarázs hely - benne van az árban",NA,NA
"288","II. kerület, Rózsadomb","289 millió Ft","125 m²","4","NAGYSZERU, PRÉMIUM FELSZERELTSÉGU, NAPFÉNYES LAKÁS VÁRJA TULAJDONOSÁT A 2. KERÜLETBEN, TEREMGARÁZZSAL!EXKLUZÍV KÖRNYEZETBEN kialakított 125 nm alapterületu NAPPALI + 3 SZOBÁS lakás+ mosókonyha, 2 darab nagyméretu fürdo, vendégmosdó, valamint 30nm TERASZ-kapcsolattal eladó.A csendes, nyugodt, zöld környezetben kiváló minoségben megépített lakás.A varázslatos DÉLI TÁJOLÁSÚ TERASZ szervesen kapcsolódik a hatalmas amerikai konyhás nappalihoz. Itt minden a kényelemrol és arról a fantasztikus „életérzésrol” szól, amely energiával és jókedvvel ajándékozza meg az itt lakókat. Természetesen minden helyiségen ELEKTROMOS REDONY került beépítésre, melyek igazán jó szolgálatot tesznek, hiszen a lakás teljesen körbe napozott, minden égtáj irányában rendelkezik nyílászárókkal.A társasházban a kényelmes közlekedést privát lift segíti, a hoellátást környezetbarát levego-víz hoszivattyú biztosítja, a lakásokban felület hutés-futés készül, a nappalikban fan-coil kiegészítéssel.A KÖRNYÉK INFRASTRUKTÚRÁJA KIVÁLÓ. A kituno elhelyezkedésnek köszönhetoen kiváló intézményi infrastruktúra és remek közlekedés jellemzi a környéket. A városrészben több kiváló oktatási intézmény is van.Az ingatlan kiváló választás azok számára, akik rendezett kertvárosi környezetre vágynak, mégis elérheto távolságra szeretnének maradni a város nyüzsgésétol.Várható átadás: 2021.IV.n.év. (A belso fotók látványképek.)","nincs megadva",NA,"duplakomfortos","AA","2","3","van","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","igen","külön és egyben is","délnyugat","kertre néz","5 m²","nincs megadva","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
